Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
866,1,3,6,6.78233,0,2.28335,2.28335,0,3.22915,3826
867,5,3,6,8.3666,1,2.28335,2.29711,0,3.23889,3830
868,19,6,1,19.9499,0,2.28336,2.28336,0,3.22916,794
869,16,7,1,17.4929,1,2.28336,2.33246,0,3.26406,816
870,1,12,15,19.2354,0,2.28336,2.28336,0,3.22916,9676
871,3,12,15,19.4422,1,2.28336,2.29331,0,3.2362,9678
872,15,13,21,28.8964,0,2.28336,2.28336,0,3.22916,13465
873,16,13,21,29.4279,1,2.28336,2.28338,0,3.22918,13466
874,14,4,8,16.6132,0,2.28337,2.28337,0,3.22917,5114
875,13,4,8,15.7797,1,2.28337,2.28728,0,3.23194,5113
876,2,1,18,18.1384,0,2.2834,2.2834,0,3.22921,11277
877,4,1,18,18.4662,1,2.2834,2.29123,0,3.23475,11279
878,9,10,15,20.1494,0,2.2834,2.2834,0,3.22922,9634
879,8,10,15,19.7231,1,2.2834,2.28536,0,3.2306,9633
880,24,2,8,25.3772,0,2.28341,2.28341,0,3.22924,5074
881,18,2,8,19.799,1,2.28341,2.30732,0,3.24618,5068
882,24,22,12,34.6987,0,2.28342,2.28342,0,3.22924,8074
883,23,22,13,34.3802,1,2.28342,2.28629,0,3.23127,8698
884,13,24,17,32.1559,0,2.28342,2.28342,0,3.22924,11238
885,11,24,17,31.4006,1,2.28342,2.29123,0,3.23476,11236
886,6,12,10,16.7332,0,2.28342,2.28342,0,3.22924,6556
887,5,12,10,16.4012,1,2.28342,2.29123,0,3.23477,6555
888,24,13,0,27.2947,0,2.28366,2.28366,0,3.22958,349
889,21,13,0,24.6982,1,2.28366,2.30908,0,3.24761,346
890,11,10,15,21.1187,0,2.28387,2.28387,0,3.22988,9636
891,10,10,15,20.6155,1,2.28387,2.28731,0,3.23231,9635
892,17,22,12,30.282,0,2.28387,2.28387,0,3.22988,8067
893,16,22,12,29.7321,1,2.28387,2.29854,0,3.24027,8066
894,1,9,8,12.083,0,2.2839,2.2839,0,3.22992,5226
895,2,9,8,12.2066,1,2.2839,2.2881,0,3.23289,5227
896,4,4,13,14.1774,0,2.28418,2.28418,0,3.23032,8229
897,5,4,13,14.4914,1,2.28418,2.28993,0,3.23439,8230
898,21,19,10,30.0333,0,2.28492,2.28492,0,3.23137,6746
899,22,19,10,30.7409,1,2.28492,2.29897,0,3.24132,6747
900,19,2,19,26.9444,0,2.28506,2.28506,0,3.23156,11944
901,20,2,19,27.6586,1,2.28506,2.29105,0,3.2358,11945
902,12,13,10,20.3224,0,2.28509,2.28509,0,3.23161,6587
903,11,13,10,19.7484,1,2.28509,2.2989,0,3.24139,6586
904,2,21,12,24.2693,0,2.28515,2.28515,0,3.2317,8027
905,3,21,13,24.8797,1,2.28515,2.29165,0,3.23629,8653
906,24,8,16,29.9333,0,2.28521,2.28521,0,3.23177,10224
907,22,8,16,28.3549,1,2.28521,2.31865,0,3.2555,10222
908,22,22,23,38.6911,0,2.28525,2.28525,0,3.23183,14947
909,23,22,23,39.2683,1,2.28525,2.28532,0,3.23188,14948
910,7,21,20,29.8329,0,2.28527,2.28527,0,3.23185,13032
911,6,21,20,29.6142,1,2.28527,2.28531,0,3.23188,13031
912,5,19,3,19.8746,0,2.28528,2.28528,0,3.23187,2355
913,10,18,3,20.8087,1,2.28528,2.32023,0,3.25668,2335
914,19,24,7,31.4006,0,2.28529,2.28529,0,3.23189,4994
915,15,24,7,29.1548,1,2.28529,2.31047,0,3.24974,4990
916,2,1,24,24.1039,0,2.2853,2.2853,0,3.2319,15027
917,3,1,24,24.2074,1,2.2853,2.28708,0,3.23316,15028
918,0,1,24,24.0208,0,2.2853,2.2853,0,3.2319,15025
919,1,1,24,24.0416,1,2.2853,2.28531,0,3.23191,15026
920,0,7,23,24.0416,0,2.28534,2.28534,0,3.23197,14550
921,4,7,23,24.3721,1,2.28534,2.29506,0,3.23884,14554
922,16,18,5,24.5967,0,2.28537,2.28537,0,3.232,3591
923,15,18,5,23.9583,1,2.28537,2.28628,0,3.23264,3590
924,4,6,8,10.7703,0,2.28537,2.28537,0,3.232,5154
925,3,6,8,10.4403,1,2.28537,2.28732,0,3.23338,5153
926,5,21,23,31.5436,0,2.28551,2.28551,0,3.2322,14905
927,6,21,23,31.7175,1,2.28551,2.29498,0,3.2389,14906
928,0,17,0,17,0,2.28576,2.28576,0,3.23255,425
929,1,17,0,17.0294,1,2.28576,2.30849,0,3.24866,426
930,16,5,5,17.4929,0,2.28614,2.28614,0,3.23309,3266
931,16,4,5,17.2337,1,2.28614,2.3055,0,3.24681,3241
932,15,19,16,29.0172,0,2.28681,2.28681,0,3.23404,10490
933,16,19,15,29.0172,1,2.28681,2.28709,0,3.23424,9866
934,1,12,11,16.3095,0,2.28693,2.28693,0,3.2342,7176
935,2,12,11,16.4012,1,2.28693,2.29165,0,3.23755,7177
936,2,23,12,26.0192,0,2.28716,2.28716,0,3.23453,8077
937,1,23,12,25.9615,1,2.28716,2.29121,0,3.23739,8076
938,24,5,8,25.7876,0,2.28719,2.28719,0,3.23458,5149
939,19,5,8,21.2132,1,2.28719,2.30095,0,3.24432,5144
940,15,16,13,25.4951,0,2.28724,2.28724,0,3.23465,8540
941,14,16,13,24.9199,1,2.28724,2.28995,0,3.23656,8539
942,16,10,10,21.3542,0,2.28725,2.28725,0,3.23466,6516
943,15,10,10,20.6155,1,2.28725,2.29123,0,3.23748,6515
944,8,18,21,28.7924,0,2.28725,2.28725,0,3.23467,13583
945,8,18,20,28.0713,1,2.28725,2.28927,0,3.23609,12958
946,0,1,18,18.0278,0,2.28726,2.28726,0,3.23467,11275
947,1,1,18,18.0555,1,2.28726,2.28924,0,3.23608,11276
948,10,21,12,26.1725,0,2.28727,2.28727,0,3.23469,8035
949,9,21,12,25.807,1,2.28727,2.28928,0,3.23611,8034
950,5,23,7,24.5561,0,2.28728,2.28728,0,3.2347,4955
951,6,24,7,25.7099,1,2.28728,2.30223,0,3.24529,4981
952,12,13,20,26.7021,0,2.28729,2.28729,0,3.23471,12837
953,13,13,20,27.1662,1,2.28729,2.29287,0,3.23866,12838
954,13,6,6,15.5242,0,2.28731,2.28731,0,3.23475,3913
955,15,6,6,17.2337,1,2.28731,2.29702,0,3.24162,3915
956,0,4,23,23.3452,0,2.28731,2.28731,0,3.23475,14475
957,1,4,23,23.3666,1,2.28731,2.28919,0,3.23608,14476
958,1,5,6,7.87401,0,2.28732,2.28732,0,3.23475,3876
959,3,5,6,8.3666,1,2.28732,2.30099,0,3.24444,3878
960,16,16,10,24.7386,0,2.2874,2.2874,0,3.23488,6666
961,16,15,10,24.1039,1,2.2874,2.30281,0,3.24579,6641
962,4,3,6,7.81025,0,2.28751,2.28751,0,3.23502,3829
963,3,3,6,7.34847,1,2.28751,2.2931,0,3.23898,3828
964,14,2,24,27.8568,0,2.28755,2.28755,0,3.23508,15064
965,15,2,24,28.3725,1,2.28755,2.28917,0,3.23623,15065
966,21,5,8,23.0217,0,2.28762,2.28762,0,3.23518,5146
967,23,5,8,24.8596,1,2.28762,2.29504,0,3.24044,5148
968,9,4,19,21.4009,0,2.28777,2.28777,0,3.2354,11984
969,8,4,19,21,1,2.28777,2.28922,0,3.23642,11983
970,24,8,24,34.8712,0,2.28778,2.28778,0,3.23541,15224
971,23,8,23,33.4963,1,2.28778,2.28928,0,3.23647,14598
972,6,21,7,22.9347,0,2.28794,2.28794,0,3.23564,4906
973,15,20,8,26.2488,1,2.28794,2.30881,0,3.25043,5515
974,24,11,11,28.6007,0,2.28801,2.28801,0,3.23573,7174
975,21,11,10,25.7294,1,2.28801,2.29223,0,3.23872,6546
976,22,11,10,26.5518,0,2.28855,2.28855,0,3.2365,6547
977,22,11,11,26.9444,1,2.28855,2.29185,0,3.23883,7172
978,0,12,5,13,0,2.28858,2.28858,0,3.23654,3425
979,6,12,5,14.3178,1,2.28858,2.31501,0,3.25528,3431
980,5,10,10,15,0,2.28871,2.28871,0,3.23673,6505
981,6,10,10,15.3623,1,2.28871,2.29798,0,3.24329,6506
982,9,1,3,9.53939,0,2.28885,2.28885,0,3.23693,1909
983,7,1,3,7.68115,1,2.28885,2.31015,0,3.25202,1907
984,23,5,19,30.249,0,2.28909,2.28909,0,3.23726,12023
985,22,5,19,29.4958,1,2.28909,2.29175,0,3.23914,12022
986,19,16,21,32.5269,0,2.28918,2.28918,0,3.23739,13544
987,21,16,21,33.7343,1,2.28918,2.29104,0,3.2387,13546
988,8,1,8,11.3578,0,2.28921,2.28921,0,3.23743,5033
989,11,1,8,13.6382,1,2.28921,2.3028,0,3.24705,5036
990,20,5,24,31.6386,0,2.28925,2.28925,0,3.23749,15145
991,21,5,24,32.28,1,2.28925,2.29122,0,3.23888,15146
992,9,15,5,18.1934,0,2.28927,2.28927,0,3.23752,3509
993,7,14,5,16.4317,1,2.28927,2.3079,0,3.25071,3482
994,0,9,10,13.4536,0,2.28927,2.28927,0,3.23752,6475
995,0,8,11,13.6015,1,2.28927,2.30493,0,3.24861,7075
996,18,24,12,32.311,0,2.28927,2.28927,0,3.23752,8118
997,17,24,12,31.7648,1,2.28927,2.28928,0,3.23752,8117
998,2,17,5,17.8326,0,2.28928,2.28928,0,3.23752,3552
999,4,17,5,18.1659,1,2.28928,2.30685,0,3.24998,3554
1000,9,22,0,23.7697,0,2.28928,2.28928,0,3.23752,559
1001,7,23,0,24.0416,1,2.28928,2.29825,0,3.24388,582
1002,10,10,5,15,0,2.28934,2.28934,0,3.23761,3385
1003,9,10,4,14.0357,1,2.28934,2.31662,0,3.25696,2759
1004,20,8,5,22.1133,0,2.28941,2.28941,0,3.23771,3345
1005,13,7,5,15.5885,1,2.28941,2.31856,0,3.2584,3313
1006,24,19,21,37.1214,0,2.28944,2.28944,0,3.23776,13624
1007,23,19,20,35.9166,1,2.28944,2.29116,0,3.23897,12998
1008,0,10,15,18.0278,0,2.28956,2.28956,0,3.23793,9625
1009,1,10,15,18.0555,1,2.28956,2.29172,0,3.23945,9626
1010,24,16,5,29.2746,0,2.28958,2.28958,0,3.23795,3549
1011,20,16,5,26.096,1,2.28958,2.30086,0,3.24594,3545
1012,1,18,7,19.3391,0,2.28958,2.28958,0,3.23796,4826
1013,3,18,7,19.5448,1,2.28958,2.30277,0,3.24729,4828
1014,2,15,10,18.1384,0,2.28984,2.28984,0,3.23832,6627
1015,3,15,10,18.2757,1,2.28984,2.31547,0,3.25649,6628
1016,7,15,3,16.8226,0,2.28987,2.28987,0,3.23836,2257
1017,9,15,3,17.7482,1,2.28987,2.30363,0,3.24811,2259
1018,12,7,10,17.1172,0,2.29,2.29,0,3.23855,6437
1019,11,7,10,16.4317,1,2.29,2.29318,0,3.2408,6436
1020,1,14,3,14.3527,0,2.29018,2.29018,0,3.23881,2226
1021,4,15,3,15.8114,1,2.29018,2.30878,0,3.25198,2254
1022,24,2,6,24.8193,0,2.2903,2.2903,0,3.23898,3824
1023,22,1,6,22.8254,1,2.2903,2.30099,0,3.24655,3797
1024,6,18,10,21.4476,0,2.29046,2.29046,0,3.2392,6706
1025,7,18,10,21.7486,1,2.29046,2.29361,0,3.24143,6707
1026,16,19,7,25.807,0,2.29056,2.29056,0,3.23934,4866
1027,17,19,7,26.4386,1,2.29056,2.30407,0,3.24891,4867
1028,12,21,8,25.4755,0,2.2908,2.2908,0,3.23969,5537
1029,8,21,7,23.5372,1,2.2908,2.30284,0,3.2482,4908
1030,1,4,14,14.5945,0,2.29093,2.29093,0,3.23986,8851
1031,3,4,13,13.9284,1,2.29093,2.30102,0,3.24701,8228
1032,22,2,8,23.4947,0,2.29107,2.29107,0,3.24006,5072
1033,23,2,8,24.4336,1,2.29107,2.29121,0,3.24016,5073
1034,24,5,11,26.8701,0,2.29107,2.29107,0,3.24007,7024
1035,24,4,11,26.7021,1,2.29107,2.30785,0,3.25195,6999
1036,8,10,5,13.7477,0,2.29108,2.29108,0,3.24008,3383
1037,9,10,5,14.3527,1,2.29108,2.29307,0,3.24149,3384
1038,0,23,10,25.0799,0,2.29114,2.29114,0,3.24016,6825
1039,1,23,10,25.0998,1,2.29114,2.29517,0,3.24301,6826
1040,7,24,7,25.9615,0,2.29115,2.29115,0,3.24018,4982
1041,8,24,7,26.2488,1,2.29115,2.29462,0,3.24263,4983
1042,4,4,24,24.6577,0,2.29117,2.29117,0,3.24021,15104
1043,4,4,23,23.6854,1,2.29117,2.29122,0,3.24024,14479
1044,0,3,8,8.544,0,2.29119,2.29119,0,3.24023,5075
1045,1,3,8,8.60233,1,2.29119,2.30488,0,3.24993,5076
1046,23,24,13,35.6931,0,2.2912,2.2912,0,3.24024,8748
1047,21,24,13,34.4384,1,2.2912,2.29709,0,3.24441,8746
1048,10,21,8,24.5967,0,2.29121,2.29121,0,3.24026,5535
1049,11,21,8,25.02,1,2.29121,2.29164,0,3.24056,5536
1050,12,15,5,19.8494,0,2.29122,2.29122,0,3.24028,3512
1051,10,15,5,18.7083,1,2.29122,2.30478,0,3.24988,3510
1052,18,20,3,27.074,0,2.29122,2.29122,0,3.24028,2393
1053,19,19,2,26.9444,1,2.29122,2.31654,0,3.25823,1744
1054,6,7,5,10.4881,0,2.29126,2.29126,0,3.24033,3306
1055,9,7,6,12.8841,1,2.29126,2.31294,0,3.2557,3934
1056,0,11,3,11.4018,0,2.29128,2.29128,0,3.24035,2150
1057,0,12,3,12.3693,1,2.29128,2.297,0,3.2444,2175
1058,22,5,6,23.3452,0,2.29129,2.29129,0,3.24037,3897
1059,16,4,6,17.5499,1,2.29129,2.30812,0,3.2523,3866
1060,5,19,20,28.0357,1,2.29152,2.29152,0,3.2407,12980
1061,12,20,21,31.3847,2,2.29152,2.35959,0,3.28918,13637
1062,24,22,18,37.2022,0,2.29155,2.29155,0,3.24074,11824
1063,21,22,18,35.3412,1,2.29155,2.3262,0,3.26533,11821
1064,8,15,20,26.2488,1,2.29163,2.29163,0,3.24085,12883
1065,8,16,21,27.5862,2,2.29163,2.29567,0,3.24371,13533
1066,9,12,0,15,0,2.29232,2.29232,0,3.24182,309
1067,7,12,0,13.8924,1,2.29232,2.31061,0,3.25479,307
1068,24,13,5,27.7489,0,2.29241,2.29241,0,3.24196,3474
1069,20,13,5,24.3721,1,2.29241,2.30685,0,3.25219,3470
1070,5,7,13,15.5885,0,2.2925,2.2925,0,3.24208,8305
1071,6,7,13,15.9374,1,2.2925,2.29719,0,3.2454,8306
1072,24,0,16,28.8444,0,2.29264,2.29264,0,3.24229,10024
1073,23,0,17,28.6007,1,2.29264,2.3139,0,3.25735,10648
1074,0,20,8,21.5407,0,2.29267,2.29267,0,3.24232,5500
1075,0,19,8,20.6155,1,2.29267,2.30098,0,3.2482,5475
1076,15,10,8,19.7231,0,2.29293,2.29293,0,3.2427,5265
1077,16,10,8,20.4939,1,2.29293,2.29892,0,3.24693,5266
1078,4,1,19,19.4422,1,2.29295,2.29295,0,3.24272,11904
1079,7,1,18,19.3391,2,2.29295,2.30835,0,3.25363,11282
1080,24,11,21,33.7343,0,2.29303,2.29303,0,3.24284,13424
1081,21,11,21,31.6702,1,2.29303,2.32633,0,3.26647,13421
1082,10,7,24,26.9258,1,2.29309,2.29309,0,3.24292,15185
1083,11,7,23,26.4386,2,2.29309,2.30323,0,3.2501,14561
1084,20,23,0,30.4795,0,2.29309,2.29309,0,3.24292,595
1085,21,23,0,31.1448,1,2.29309,2.30098,0,3.2485,596
1086,23,1,6,23.7908,0,2.29313,2.29313,0,3.24297,3798
1087,24,1,6,24.7588,1,2.29313,2.2951,0,3.24437,3799
1088,13,3,6,14.6287,0,2.29318,2.29318,0,3.24304,3838
1089,11,3,6,12.8841,1,2.29318,2.29509,0,3.2444,3836
1090,9,11,3,14.5258,0,2.29318,2.29318,0,3.24305,2159
1091,8,11,3,13.9284,1,2.29318,2.29507,0,3.24439,2158
1092,24,4,6,25.0599,0,2.29318,2.29318,0,3.24305,3874
1093,23,5,6,24.2899,1,2.29318,2.29376,0,3.24346,3898
1094,15,21,7,26.7395,0,2.29318,2.29318,0,3.24305,4915
1095,13,21,8,25.9615,1,2.29318,2.29608,0,3.2451,5538
1096,2,8,6,10.198,0,2.2932,2.2932,0,3.24307,3952
1097,5,8,6,11.1803,1,2.2932,2.30294,0,3.24997,3955
1098,22,16,5,27.6586,0,2.29328,2.29328,0,3.24319,3547
1099,23,16,5,28.4605,1,2.29328,2.29385,0,3.24359,3548
1100,0,15,10,18.0278,0,2.29331,2.29331,0,3.24323,6625
1101,1,15,10,18.0555,1,2.29331,2.30058,0,3.24837,6626
1102,18,24,0,30,0,2.29362,2.29362,0,3.24367,618
1103,19,24,0,30.6105,1,2.29362,2.29898,0,3.24746,619
1104,14,3,23,27.0924,1,2.29389,2.29389,0,3.24405,14464
1105,15,2,23,27.5318,2,2.29389,2.2985,0,3.24731,14440
1106,17,2,8,18.8944,0,2.29412,2.29412,0,3.24437,5067
1107,16,1,8,17.9165,1,2.29412,2.30116,0,3.24936,5041
1108,5,20,8,22.1133,0,2.29427,2.29427,0,3.24458,5505
1109,6,20,7,22.0227,1,2.29427,2.30411,0,3.25155,4881
1110,21,19,2,28.3901,0,2.29436,2.29436,0,3.24472,1746
1111,19,20,3,27.7489,1,2.29436,2.29501,0,3.24518,2394
1112,17,0,24,29.4109,0,2.29469,2.29469,0,3.24518,15017
1113,12,1,24,26.8514,1,2.29469,2.34982,0,3.2844,15037
1114,4,8,6,10.7703,0,2.29501,2.29501,0,3.24564,3954
1115,3,8,6,10.4403,1,2.29501,2.30088,0,3.24979,3953
1116,24,0,24,33.9411,0,2.29502,2.29502,0,3.24564,15024
1117,19,0,24,30.6105,1,2.29502,2.32944,0,3.27008,15019
1118,4,15,20,25.318,1,2.29503,2.29503,0,3.24566,12879
1119,5,15,20,25.4951,2,2.29503,2.30328,0,3.2515,12880
1120,20,8,13,25.1595,0,2.29505,2.29505,0,3.24568,8345
1121,21,8,13,25.9615,1,2.29505,2.29692,0,3.24701,8346
1122,18,2,19,26.2488,1,2.29509,2.29509,0,3.24575,11943
1123,21,3,19,28.4781,2,2.29509,2.30612,0,3.25356,11971
1124,9,18,21,29.0861,1,2.29509,2.29509,0,3.24575,13584
1125,11,18,20,29.0689,2,2.29509,2.30837,0,3.25515,12961
1126,24,15,3,28.4605,0,2.29511,2.29511,0,3.24577,2274
1127,20,16,3,25.7876,1,2.29511,2.31281,0,3.25831,2295
1128,19,5,23,30.249,1,2.29513,2.29513,0,3.24581,14519
1129,20,5,23,30.8869,2,2.29513,2.29912,0,3.24863,14520
1130,18,8,23,30.282,1,2.29514,2.29514,0,3.24581,14593
1131,11,9,24,27.8927,2,2.29514,2.35959,0,3.2917,15236
1132,24,6,24,34.4674,1,2.29577,2.29577,0,3.24671,15174
1133,24,5,23,33.6155,2,2.29577,2.29679,0,3.24743,14524
1134,0,3,3,4.24264,0,2.29622,2.29622,0,3.24734,1950
1135,3,3,3,5.19615,1,2.29622,2.31771,0,3.26258,1953
1136,5,4,24,24.8395,1,2.29646,2.29646,0,3.24769,15105
1137,5,4,23,23.8747,2,2.29646,2.29818,0,3.24891,14480
1138,0,1,8,8.06226,0,2.29647,2.29647,0,3.2477,5025
1139,4,1,8,9,1,2.29647,2.30819,0,3.256,5029
1140,14,14,20,28.1425,1,2.29666,2.29666,0,3.24797,12864
1141,15,13,20,28.178,2,2.29666,2.3014,0,3.25132,12840
1142,4,13,15,20.2485,1,2.29671,2.29671,0,3.24804,9704
1143,7,12,15,20.445,2,2.29671,2.30907,0,3.25679,9682
1144,15,4,6,16.6433,0,2.29683,2.29683,0,3.24821,3865
1145,14,4,6,15.748,1,2.29683,2.29937,0,3.25,3864
1146,16,8,10,20.4939,0,2.29686,2.29686,0,3.24826,6466
1147,17,8,10,21.2838,1,2.29686,2.29784,0,3.24894,6467
1148,0,14,0,14,0,2.29691,2.29691,0,3.24832,350
1149,2,14,0,14.1421,1,2.29691,2.31979,0,3.26454,352
1150,22,22,7,31.8904,0,2.29691,2.29691,0,3.24833,4947
1151,21,22,7,31.209,1,2.29691,2.29802,0,3.24911,4946
1152,19,24,2,30.6757,0,2.29699,2.29699,0,3.24844,1869
1153,17,24,2,29.4788,1,2.29699,2.31067,0,3.25812,1867
1154,18,16,21,31.9531,1,2.29699,2.29699,0,3.24844,13543
1155,22,16,20,33.7639,2,2.29699,2.30771,0,3.25603,12922
1156,19,13,15,27.4773,1,2.29702,2.29702,0,3.24847,9719
1157,20,13,15,28.178,2,2.29702,2.30535,0,3.25437,9720
1158,23,1,1,23.0434,0,2.29705,2.29705,0,3.24851,673
1159,20,2,1,20.1246,1,2.29705,2.32525,0,3.26852,695
1160,2,20,7,21.2838,0,2.29709,2.29709,0,3.24857,4877
1161,1,20,7,21.2132,1,2.29709,2.30291,0,3.25269,4876
1162,1,22,8,23.4307,0,2.2971,2.2971,0,3.24859,5551
1163,1,23,8,24.3721,1,2.2971,2.31116,0,3.25855,5576
1164,4,23,2,23.4307,0,2.29748,2.29748,0,3.24912,1829
1165,3,23,2,23.2809,1,2.29748,2.31266,0,3.25987,1828
1166,20,10,5,22.9129,0,2.29755,2.29755,0,3.24922,3395
1167,21,10,5,23.7908,1,2.29755,2.30879,0,3.25718,3396
1168,0,21,12,24.1868,0,2.29777,2.29777,0,3.24953,8025
1169,1,21,12,24.2074,1,2.29777,2.30478,0,3.25449,8026
1170,6,24,18,30.5941,1,2.29816,2.29816,0,3.25009,11856
1171,4,23,17,28.8791,2,2.29816,2.3055,0,3.25528,11204
1172,10,15,16,24.1039,1,2.2982,2.2982,0,3.25015,10385
1173,9,15,15,23.0434,2,2.2982,2.30876,0,3.25763,9759
1174,4,12,5,13.6015,0,2.29842,2.29842,0,3.25045,3429
1175,3,12,5,13.3417,1,2.29842,2.30676,0,3.25636,3428
1176,6,4,8,10.7703,0,2.29852,2.29852,0,3.2506,5106
1177,5,4,8,10.247,1,2.29852,2.30145,0,3.25267,5105
1178,8,21,18,28.7924,0,2.29877,2.29877,0,3.25096,11783
1179,9,21,18,29.0861,1,2.29877,2.30472,0,3.25516,11784
1180,18,22,7,29.2746,0,2.29877,2.29877,0,3.25096,4943
1181,17,22,7,28.6705,1,2.29877,2.30792,0,3.25743,4942
1182,10,12,5,16.4012,0,2.29904,2.29904,0,3.25133,3435
1183,11,12,5,17.0294,1,2.29904,2.31315,0,3.26133,3436
1184,17,9,6,20.1494,0,2.29904,2.29904,0,3.25133,3992
1185,19,9,6,21.8632,1,2.29904,2.30538,0,3.25582,3994
1186,13,24,7,28.178,0,2.29914,2.29914,0,3.25147,4988
1187,12,23,7,26.8701,1,2.29914,2.30371,0,3.2547,4962
1188,11,4,19,22.3159,1,2.30002,2.30002,0,3.25272,11986
1189,11,4,18,21.4709,2,2.30002,2.30558,0,3.25665,11361
1190,19,10,11,24.1247,0,2.30062,2.30062,0,3.25356,7144
1191,20,10,10,24.4949,1,2.30062,2.30505,0,3.2567,6520
1192,1,0,1,1.41421,0,2.30083,2.30083,0,3.25386,626
1193,2,0,0,2,1,2.30083,2.30901,0,3.25965,2
1194,2,12,5,13.1529,0,2.30083,2.30083,0,3.25386,3427
1195,2,11,5,12.2474,1,2.30083,2.30225,0,3.25486,3402
1196,18,13,5,22.7596,0,2.30088,2.30088,0,3.25393,3468
1197,17,12,5,21.4009,1,2.30088,2.30513,0,3.25694,3442
1198,19,4,6,20.3224,0,2.30092,2.30092,0,3.254,3869
1199,19,5,6,20.5426,1,2.30092,2.30107,0,3.2541,3894
1200,5,9,5,11.4455,0,2.30098,2.30098,0,3.25408,3355
1201,6,10,5,12.6886,1,2.30098,2.31053,0,3.26084,3381
1202,22,15,8,27.8029,0,2.30099,2.30099,0,3.25409,5397
1203,23,15,8,28.6007,1,2.30099,2.30293,0,3.25546,5398
1204,24,11,13,29.4279,0,2.30104,2.30104,0,3.25416,8424
1205,23,11,13,28.6182,1,2.30104,2.3216,0,3.26873,8423
1206,13,13,11,21.4243,0,2.3012,2.3012,0,3.2544,7213
1207,12,13,11,20.8327,1,2.3012,2.30136,0,3.2545,7212
1208,17,4,6,18.4662,0,2.30139,2.30139,0,3.25466,3867
1209,18,4,6,19.3907,1,2.30139,2.30434,0,3.25675,3868
1210,20,14,21,32.2025,1,2.30232,2.30232,0,3.25597,13495
1211,19,14,21,31.5911,2,2.30232,2.30453,0,3.25753,13494
1212,6,1,18,19,1,2.30261,2.30261,0,3.25638,11281
1213,5,1,18,18.7083,2,2.30261,2.30482,0,3.25794,11280
1214,23,8,5,24.8596,0,2.30276,2.30276,0,3.2566,3348
1215,22,8,5,23.9374,1,2.30276,2.30667,0,3.25937,3347
1216,14,10,5,17.9165,0,2.30281,2.30281,0,3.25667,3389
1217,12,10,5,16.4012,1,2.30281,2.30898,0,3.26104,3387
1218,15,15,3,21.4243,0,2.30282,2.30282,0,3.25669,2265
1219,14,15,3,20.7364,1,2.30282,2.30439,0,3.25779,2264
1220,9,1,14,16.6733,0,2.30287,2.30287,0,3.25675,8784
1221,10,1,13,16.4317,1,2.30287,2.30403,0,3.25757,8160
1222,15,10,24,30.0167,1,2.30294,2.30294,0,3.25685,15265
1223,15,10,23,29.2233,2,2.30294,2.30841,0,3.26072,14640
1224,16,7,5,18.1659,0,2.30295,2.30295,0,3.25686,3316
1225,17,7,5,19.0526,1,2.30295,2.31268,0,3.26375,3317
1226,21,16,20,33.121,1,2.30299,2.30299,0,3.25692,12921
1227,20,16,20,32.4962,2,2.30299,2.30379,0,3.25749,12920
1228,2,1,8,8.30662,0,2.30303,2.30303,0,3.25698,5027
1229,2,0,8,8.24621,1,2.30303,2.30628,0,3.25928,5002
1230,5,17,2,17.8326,0,2.30355,2.30355,0,3.25771,1680
1231,6,17,2,18.1384,1,2.30355,2.30375,0,3.25785,1681
1232,5,3,0,5.83095,0,2.30369,2.30369,0,3.25791,80
1233,6,3,0,6.7082,1,2.30369,2.3038,0,3.25799,81
1234,15,1,0,15.0333,0,2.30376,2.30376,0,3.25801,40
1235,16,1,0,16.0312,1,2.30376,2.30458,0,3.25859,41
1236,8,7,16,19.2094,0,2.3039,2.3039,0,3.2582,10183
1237,9,7,16,19.6469,1,2.3039,2.30459,0,3.25869,10184
1238,24,8,8,26.533,0,2.30392,2.30392,0,3.25824,5224
1239,23,8,8,25.632,1,2.30392,2.31135,0,3.26349,5223
1240,6,23,12,26.6271,1,2.30394,2.30394,0,3.25826,8081
1241,7,23,12,26.8701,2,2.30394,2.3087,0,3.26163,8082
1242,6,9,10,14.7309,1,2.30395,2.30395,0,3.25828,6481
1243,7,9,10,15.1658,2,2.30395,2.30808,0,3.2612,6482
1244,6,12,15,20.1246,1,2.30395,2.30395,0,3.25828,9681
1245,5,12,15,19.8494,2,2.30395,2.30474,0,3.25884,9680
1246,24,22,10,34.0588,0,2.3041,2.3041,0,3.25849,6824
1247,24,21,10,33.4216,1,2.3041,2.32641,0,3.2743,6799
1248,21,2,18,27.7308,1,2.30412,2.30412,0,3.25851,11321
1249,20,2,18,26.9815,2,2.30412,2.30553,0,3.25951,11320
1250,0,0,0,0,0,2.30413,2.30413,0,3.25853,0
1251,1,0,0,1,1,2.30413,2.30466,0,3.25891,1
1252,24,22,8,33.5261,0,2.30429,2.30429,0,3.25876,5574
1253,23,22,8,32.8177,1,2.30429,2.30662,0,3.26041,5573
1254,1,9,15,17.5214,1,2.3045,2.3045,0,3.25905,9601
1255,3,9,15,17.7482,2,2.3045,2.31279,0,3.26492,9603
1256,16,10,15,24.1039,1,2.30455,2.30455,0,3.25912,9641
1257,17,11,16,25.807,2,2.30455,2.31124,0,3.26386,10292
1258,0,14,5,14.8661,0,2.3049,2.3049,0,3.25962,3475
