Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
398,22,0,13,25.5539,0,2.30044,2.30044,0,3.25332,8147
399,23,0,13,26.4197,1,2.30044,2.30152,0,3.25408,8148
400,19,13,5,23.5584,0,2.30069,2.30069,0,3.25366,3469
401,20,13,5,24.3721,1,2.30069,2.30286,0,3.2552,3470
402,6,7,13,15.9374,0,2.30073,2.30073,0,3.25373,8306
403,7,7,13,16.3401,1,2.30073,2.30082,0,3.25379,8307
404,23,10,3,25.2587,0,2.30074,2.30074,0,3.25374,2148
405,24,10,4,26.3059,1,2.30074,2.35551,0,3.2927,2774
406,19,16,2,24.9199,0,2.3008,2.3008,0,3.25383,1669
407,20,16,2,25.6905,1,2.3008,2.30899,0,3.25962,1670
408,2,4,18,18.5472,0,2.30085,2.30085,0,3.2539,11352
409,1,4,18,18.4662,1,2.30085,2.30267,0,3.25519,11351
410,5,1,0,5.09902,0,2.30088,2.30088,0,3.25393,30
411,13,1,0,13.0384,1,2.30088,2.33602,0,3.27888,38
412,20,10,5,22.9129,0,2.30089,2.30089,0,3.25395,3395
413,19,10,5,22.0454,1,2.30089,2.30099,0,3.25402,3394
414,13,13,10,20.9284,0,2.3009,2.3009,0,3.25396,6588
415,14,13,10,21.5639,1,2.3009,2.30357,0,3.25585,6589
416,12,4,0,12.6491,0,2.30091,2.30091,0,3.25398,112
417,24,4,1,24.3516,1,2.30091,2.35366,0,3.29149,749
418,4,15,2,15.6525,0,2.30092,2.30092,0,3.25399,1629
419,2,15,2,15.2643,1,2.30092,2.33031,0,3.27484,1627
420,22,7,0,23.0868,0,2.30092,2.30092,0,3.25399,197
421,21,7,0,22.1359,1,2.30092,2.30289,0,3.25539,196
422,5,12,5,13.9284,0,2.30093,2.30093,0,3.25401,3430
423,6,12,5,14.3178,1,2.30093,2.30876,0,3.25955,3431
424,23,24,5,33.6155,0,2.30095,2.30095,0,3.25403,3748
425,24,24,6,34.4674,1,2.30095,2.35374,0,3.29158,4374
426,13,18,10,24.3516,0,2.30096,2.30096,0,3.25405,6713
427,12,18,10,23.8328,1,2.30096,2.30276,0,3.25533,6712
428,22,16,13,30.1496,0,2.30105,2.30105,0,3.25418,8547
429,20,14,11,26.7769,1,2.30105,2.35568,0,3.29303,7245
430,15,24,7,29.1548,0,2.30115,2.30115,0,3.25432,4990
431,16,24,7,29.6816,1,2.30115,2.30678,0,3.2583,4991
432,8,15,2,17.1172,0,2.30143,2.30143,0,3.25471,1633
433,6,15,2,16.2788,1,2.30143,2.30783,0,3.25924,1631
434,15,4,5,16.3095,0,2.30162,2.30162,0,3.25498,3240
435,17,4,5,18.1659,1,2.30162,2.33933,0,3.28175,3242
436,13,24,7,28.178,0,2.30207,2.30207,0,3.25562,4988
437,14,24,7,28.6531,1,2.30207,2.30435,0,3.25723,4989
438,2,23,7,24.1247,0,2.30215,2.30215,0,3.25574,4952
439,1,23,7,24.0624,1,2.30215,2.30465,0,3.2575,4951
440,21,6,23,31.7175,0,2.30247,2.30247,0,3.25618,14546
441,19,6,23,30.4302,1,2.30247,2.34001,0,3.28284,14544
442,0,6,10,11.6619,0,2.30252,2.30252,0,3.25626,6400
443,2,6,10,11.8322,1,2.30252,2.33861,0,3.28187,6402
444,22,2,0,22.0907,0,2.30274,2.30274,0,3.25657,72
445,17,1,0,17.0294,1,2.30274,2.33221,0,3.27747,42
446,23,8,5,24.8596,0,2.30275,2.30275,0,3.25658,3348
447,21,7,5,22.6936,1,2.30275,2.33576,0,3.28001,3321
448,6,21,23,31.7175,0,2.30278,2.30278,0,3.25663,14906
449,0,20,22,29.7321,1,2.30278,2.35568,0,3.29425,14250
450,23,22,7,32.5883,0,2.30282,2.30282,0,3.25667,4948
451,19,22,7,29.8998,1,2.30282,2.33926,0,3.28254,4944
452,9,7,5,12.4499,0,2.30283,2.30283,0,3.25669,3309
453,10,7,5,13.1909,1,2.30283,2.30881,0,3.26092,3310
454,20,2,0,20.0998,0,2.30283,2.30283,0,3.25669,70
455,21,2,0,21.095,1,2.30283,2.30873,0,3.26087,71
456,21,24,5,32.28,0,2.30285,2.30285,0,3.25673,3746
457,22,24,5,32.9393,1,2.30285,2.30293,0,3.25678,3747
458,22,21,2,30.4795,0,2.30287,2.30287,0,3.25675,1797
459,21,21,2,29.7658,1,2.30287,2.30487,0,3.25816,1796
460,7,1,0,7.07107,0,2.30289,2.30289,0,3.25677,32
461,6,1,0,6.08276,1,2.30289,2.30484,0,3.25816,31
462,23,19,2,29.8998,0,2.30291,2.30291,0,3.25681,1748
463,21,19,2,28.3901,1,2.30291,2.33946,0,3.28275,1746
464,14,7,5,16.4317,0,2.30299,2.30299,0,3.25691,3314
465,13,7,5,15.5885,1,2.30299,2.30484,0,3.25823,3313
466,22,11,10,26.5518,0,2.30313,2.30313,0,3.25711,6547
467,23,11,10,27.3861,1,2.30313,2.30453,0,3.25811,6548
468,6,7,21,22.9347,0,2.30316,2.30316,0,3.25715,13306
469,10,8,22,25.4558,1,2.30316,2.35566,0,3.29449,13960
470,13,23,0,26.4197,0,2.3033,2.3033,0,3.25735,588
471,15,24,1,28.3196,1,2.3033,2.35567,0,3.2946,1240
472,9,4,0,9.84886,0,2.30334,2.30334,0,3.25742,109
473,11,4,0,11.7047,1,2.30334,2.31061,0,3.26256,111
474,15,18,7,24.454,0,2.30391,2.30391,0,3.25822,4840
475,16,19,7,25.807,1,2.30391,2.33799,0,3.28241,4866
476,1,4,13,13.6382,0,2.30403,2.30403,0,3.25839,8226
477,2,4,13,13.7477,1,2.30403,2.3085,0,3.26155,8227
478,21,11,23,33.0303,0,2.30447,2.30447,0,3.25901,14671
479,19,11,23,31.7962,1,2.30447,2.31221,0,3.26449,14669
480,19,0,18,26.1725,0,2.30458,2.30458,0,3.25917,11269
481,20,0,18,26.9072,1,2.30458,2.31499,0,3.26653,11270
482,6,18,18,26.1534,0,2.30469,2.30469,0,3.25932,11706
483,10,19,19,28.6705,1,2.30469,2.35568,0,3.29558,12360
484,14,18,2,22.891,0,2.30471,2.30471,0,3.25935,1714
485,13,18,2,22.2935,1,2.30471,2.30869,0,3.26217,1713
486,24,5,0,24.5153,0,2.30479,2.30479,0,3.25947,149
487,21,5,0,21.587,1,2.30479,2.34,0,3.28446,146
488,21,18,0,27.6586,0,2.30489,2.30489,0,3.2596,471
489,20,18,0,26.9072,1,2.30489,2.30677,0,3.26093,470
490,2,9,13,15.9374,0,2.30489,2.30489,0,3.2596,8352
491,1,9,13,15.843,1,2.30489,2.30875,0,3.26234,8351
492,17,16,18,29.4788,0,2.30521,2.30521,0,3.26006,11667
493,13,15,18,26.7955,1,2.30521,2.35398,0,3.29473,11638
494,18,13,10,24.3516,0,2.3059,2.3059,0,3.26103,6593
495,17,13,10,23.622,1,2.3059,2.30676,0,3.26164,6592
496,0,20,12,23.3238,0,2.30638,2.30638,0,3.26171,8000
497,2,20,12,23.4094,1,2.30638,2.33871,0,3.28466,8002
498,8,16,20,26.8328,0,2.30649,2.30649,0,3.26187,12908
499,9,16,20,27.1477,1,2.30649,2.31613,0,3.26869,12909
500,4,24,17,29.6816,0,2.30657,2.30657,0,3.26199,11229
501,5,24,17,29.8329,1,2.30657,2.32625,0,3.27593,11230
502,18,14,20,30.3315,0,2.30668,2.30668,0,3.26214,12868
503,20,14,20,31.5595,1,2.30668,2.32466,0,3.27487,12870
504,14,4,0,14.5602,0,2.30676,2.30676,0,3.26225,114
505,13,4,0,13.6015,1,2.30676,2.30677,0,3.26226,113
506,13,10,5,17.1464,0,2.30677,2.30677,0,3.26227,3388
507,14,10,5,17.9165,1,2.30677,2.31238,0,3.26624,3389
508,9,6,0,10.8167,0,2.30678,2.30678,0,3.26228,159
509,7,6,0,9.21954,1,2.30678,2.31076,0,3.2651,157
510,8,10,23,26.3249,0,2.3068,2.3068,0,3.26231,14633
511,7,10,23,26.0384,1,2.3068,2.30877,0,3.2637,14632
512,21,5,16,26.8701,0,2.30682,2.30682,0,3.26233,10146
513,22,3,14,26.2488,1,2.30682,2.35568,0,3.29707,8847
514,24,21,2,31.9531,0,2.30684,2.30684,0,3.26236,1799
515,23,21,2,31.209,1,2.30684,2.30685,0,3.26237,1798
516,13,21,2,24.779,0,2.30705,2.30705,0,3.26266,1788
517,14,21,2,25.318,1,2.30705,2.30714,0,3.26273,1789
518,18,3,23,29.3598,0,2.30729,2.30729,0,3.263,14468
519,20,3,23,30.6268,1,2.30729,2.33128,0,3.28,14470
520,5,3,0,5.83095,0,2.3076,2.3076,0,3.26344,80
521,7,3,0,7.61577,1,2.3076,2.3396,0,3.28615,82
522,5,17,2,17.8326,0,2.30823,2.30823,0,3.26432,1680
523,6,18,2,19.0788,1,2.30823,2.33614,0,3.28412,1706
524,3,23,2,23.2809,0,2.30874,2.30874,0,3.26505,1828
525,4,23,2,23.4307,1,2.30874,2.30951,0,3.2656,1829
526,13,7,13,19.6723,0,2.30875,2.30875,0,3.26506,8313
527,12,7,13,19.0263,1,2.30875,2.31465,0,3.26923,8312
528,23,10,5,25.5734,0,2.30877,2.30877,0,3.2651,3398
529,22,10,5,24.6779,1,2.30877,2.30936,0,3.26551,3397
530,14,7,0,15.6525,0,2.30878,2.30878,0,3.26511,189
531,15,7,0,16.5529,1,2.30878,2.31245,0,3.26771,190
532,9,18,7,21.3073,0,2.30882,2.30882,0,3.26516,4834
533,8,18,7,20.9045,1,2.30882,2.31059,0,3.26641,4833
534,15,7,10,19.3391,0,2.30889,2.30889,0,3.26526,6440
535,16,8,10,20.4939,1,2.30889,2.33809,0,3.28597,6466
536,21,19,18,33.5559,0,2.30891,2.30891,0,3.2653,11746
537,20,18,16,31.305,1,2.30891,2.35568,0,3.29853,10470
538,16,4,0,16.4924,0,2.30895,2.30895,0,3.26535,116
539,15,4,0,15.5242,1,2.30895,2.31143,0,3.2671,115
540,0,12,18,21.6333,0,2.30941,2.30941,0,3.266,11550
541,7,12,18,22.7376,1,2.30941,2.35368,0,3.29745,11557
542,5,6,5,9.27362,0,2.31018,2.31018,0,3.26709,3280
543,6,7,5,10.4881,1,2.31018,2.33244,0,3.28287,3306
544,3,9,0,9.48683,0,2.31074,2.31074,0,3.26787,228
545,4,9,0,9.84886,1,2.31074,2.31457,0,3.27058,229
546,0,15,20,25,0,2.31075,2.31075,0,3.2679,12875
547,6,15,20,25.7099,1,2.31075,2.33367,0,3.28414,12881
548,13,12,3,17.9444,0,2.31076,2.31076,0,3.26791,2188
549,15,12,4,19.6214,1,2.31076,2.35373,0,3.29843,2815
550,8,20,2,21.6333,0,2.31095,2.31095,0,3.26818,1758
551,7,20,2,21.2838,1,2.31095,2.31464,0,3.27079,1757
552,9,4,5,11.0454,0,2.31097,2.31097,0,3.26821,3234
553,8,4,5,10.247,1,2.31097,2.31258,0,3.26934,3233
554,0,1,21,21.0238,0,2.31116,2.31116,0,3.26847,13150
555,0,1,20,20.025,1,2.31116,2.35568,0,3.30011,12525
556,0,9,15,17.4929,0,2.31151,2.31151,0,3.26897,9600
557,2,9,15,17.6068,1,2.31151,2.33499,0,3.28561,9602
558,4,10,23,25.3969,0,2.31169,2.31169,0,3.26922,14629
559,3,10,23,25.2587,1,2.31169,2.3145,0,3.2712,14628
560,0,17,2,17.1172,0,2.3117,2.3117,0,3.26924,1675
561,4,17,2,17.5784,1,2.3117,2.33023,0,3.28237,1679
562,7,5,23,24.5561,0,2.31172,2.31172,0,3.26926,14507
563,9,5,23,25.1992,1,2.31172,2.3262,0,3.27952,14509
564,14,13,15,24.2899,0,2.31173,2.31173,0,3.26927,9714
565,13,13,15,23.7276,1,2.31173,2.31832,0,3.27394,9713
566,14,8,23,28.0891,0,2.3122,2.3122,0,3.26994,14589
567,13,8,23,27.6043,1,2.3122,2.31413,0,3.27131,14588
568,5,20,7,21.7715,0,2.31223,2.31223,0,3.26998,4880
569,6,21,7,22.9347,1,2.31223,2.33219,0,3.28413,4906
570,13,2,0,13.1529,0,2.3125,2.3125,0,3.27037,63
571,14,2,0,14.1421,1,2.3125,2.33167,0,3.28396,64
572,12,18,13,25.2389,0,2.31265,2.31265,0,3.27058,8587
573,15,19,14,27.9643,1,2.31265,2.3556,0,3.30109,9240
574,14,12,5,19.105,0,2.31267,2.31267,0,3.27061,3439
575,13,12,5,18.3848,1,2.31267,2.31271,0,3.27064,3438
576,19,4,0,19.4165,0,2.31269,2.31269,0,3.27064,119
577,18,4,0,18.4391,1,2.31269,2.31467,0,3.27204,118
578,0,4,23,23.3452,0,2.31271,2.31271,0,3.27066,14475
579,5,4,23,23.8747,1,2.31271,2.33755,0,3.28828,14480
580,0,1,18,18.0278,0,2.31271,2.31271,0,3.27067,11275
581,4,1,18,18.4662,1,2.31271,2.34589,0,3.29421,11279
582,4,20,10,22.7156,0,2.31271,2.31271,0,3.27067,6754
583,3,20,10,22.561,1,2.31271,2.31619,0,3.27313,6753
584,13,1,8,15.2971,0,2.31272,2.31272,0,3.27067,5038
585,12,1,8,14.4568,1,2.31272,2.31467,0,3.27206,5037
586,13,2,23,26.4953,0,2.31284,2.31284,0,3.27085,14438
587,12,2,23,26.0192,1,2.31284,2.31493,0,3.27233,14437
588,15,21,12,28.4605,0,2.31305,2.31305,0,3.27115,8040
589,17,21,12,29.5635,1,2.31305,2.33928,0,3.28975,8042
590,15,2,18,23.516,0,2.3133,2.3133,0,3.2715,11315
591,14,2,18,22.891,1,2.3133,2.31456,0,3.27239,11314
592,3,2,23,23.2809,0,2.31403,2.31403,0,3.27253,14428
593,5,2,23,23.622,1,2.31403,2.33965,0,3.2907,14430
594,3,13,20,24.0416,0,2.31421,2.31421,0,3.27279,12828
595,6,13,20,24.5967,1,2.31421,2.3238,0,3.27957,12831
596,3,18,2,18.3576,0,2.31426,2.31426,0,3.27286,1703
597,2,17,2,17.2337,1,2.31426,2.33022,0,3.28416,1677
598,0,22,0,22,0,2.31437,2.31437,0,3.27302,550
599,1,22,1,22.0454,1,2.31437,2.35373,0,3.30096,1176
600,12,15,10,21.6564,0,2.31447,2.31447,0,3.27315,6637
601,11,15,10,21.1187,1,2.31447,2.31466,0,3.27329,6636
602,0,3,0,3,0,2.31454,2.31454,0,3.27325,75
603,4,3,0,5,1,2.31454,2.32635,0,3.28162,79
604,0,17,10,19.7231,0,2.31459,2.31459,0,3.27332,6675
605,4,18,10,20.9762,1,2.31459,2.34319,0,3.29361,6704
606,17,10,0,19.7231,0,2.31462,2.31462,0,3.27336,267
607,18,10,0,20.5913,1,2.31462,2.31659,0,3.27476,268
608,21,13,10,26.6458,0,2.31462,2.31462,0,3.27336,6596
609,19,13,10,25.0998,1,2.31462,2.31853,0,3.27613,6594
610,12,1,6,13.4536,0,2.31463,2.31463,0,3.27338,3787
611,15,1,7,16.5831,1,2.31463,2.35373,0,3.30114,4415
612,6,23,7,24.779,0,2.31463,2.31463,0,3.27338,4956
613,5,23,7,24.5561,1,2.31463,2.31653,0,3.27472,4955
614,5,9,10,14.3527,0,2.31494,2.31494,0,3.27383,6480
615,6,10,10,15.3623,1,2.31494,2.33806,0,3.29021,6506
616,11,4,13,17.4929,0,2.31593,2.31593,0,3.27522,8236
617,9,4,13,16.3095,1,2.31593,2.32228,0,3.27972,8234
618,20,7,5,21.7715,0,2.31615,2.31615,0,3.27553,3320
619,18,7,5,19.9499,1,2.31615,2.33208,0,3.28681,3318
620,21,8,21,30.7571,0,2.31617,2.31617,0,3.27556,13346
621,20,7,19,28.4605,1,2.31617,2.35568,0,3.30362,12070
622,20,19,20,34.0734,0,2.31645,2.31645,0,3.27595,12995
623,19,19,20,33.4963,1,2.31645,2.31792,0,3.27699,12994
624,21,22,23,38.1314,0,2.31654,2.31654,0,3.27608,14946
625,18,20,21,34.1321,1,2.31654,2.35568,0,3.30387,13643
626,24,24,7,34.6554,0,2.31655,2.31655,0,3.27609,4999
627,23,24,7,33.9706,1,2.31655,2.31662,0,3.27614,4998
628,19,18,2,26.2488,0,2.31655,2.31655,0,3.2761,1719
629,17,18,2,24.8395,1,2.31655,2.32052,0,3.27891,1717
630,10,10,15,20.6155,0,2.31658,2.31658,0,3.27614,9635
631,9,10,15,20.1494,1,2.31658,2.32049,0,3.27891,9634
632,0,6,5,7.81025,0,2.31662,2.31662,0,3.27619,3275
633,4,7,5,9.48683,1,2.31662,2.34203,0,3.29421,3304
634,0,11,3,11.4018,0,2.31662,2.31662,0,3.27619,2150
635,0,11,2,11.1803,1,2.31662,2.35562,0,3.30389,1525
636,12,15,8,20.8087,0,2.31664,2.31664,0,3.27623,5387
637,14,15,9,22.4054,1,2.31664,2.35373,0,3.30256,6014
638,15,10,15,23.4521,0,2.31701,2.31701,0,3.27674,9640
639,16,11,15,24.5357,1,2.31701,2.33429,0,3.28899,9666
640,0,23,17,28.6007,0,2.31713,2.31713,0,3.27692,11200
641,2,23,17,28.6705,1,2.31713,2.33566,0,3.29004,11202
642,24,0,8,25.2982,0,2.31787,2.31787,0,3.27797,5024
643,22,0,7,23.0868,1,2.31787,2.35568,0,3.30481,4397
644,24,6,23,33.7787,0,2.31827,2.31827,0,3.27853,14549
645,23,6,23,33.0757,1,2.31827,2.32399,0,3.28258,14548
646,4,4,23,23.6854,0,2.31846,2.31846,0,3.2788,14479
647,3,4,23,23.5372,1,2.31846,2.32047,0,3.28021,14478
648,12,19,7,23.5372,0,2.31852,2.31852,0,3.27889,4862
649,12,18,7,22.7376,1,2.31852,2.34005,0,3.29414,4837
650,5,23,12,26.4197,0,2.31873,2.31873,0,3.27918,8080
651,6,24,12,27.4955,1,2.31873,2.33243,0,3.28888,8106
652,2,10,10,14.2829,0,2.31876,2.31876,0,3.27922,6502
653,4,9,10,14.0357,1,2.31876,2.34583,0,3.29842,6479
654,3,15,20,25.1794,0,2.31877,2.31877,0,3.27923,12878
655,2,15,20,25.0799,1,2.31877,2.32029,0,3.28031,12877
656,14,22,20,32.8634,0,2.31904,2.31904,0,3.27961,13064
657,15,22,20,33.3017,1,2.31904,2.32828,0,3.28616,13065
658,22,3,5,22.7596,0,2.31939,2.31939,0,3.28011,3222
659,19,4,6,20.3224,1,2.31939,2.34982,0,3.3017,3869
660,20,21,7,29.8329,0,2.31993,2.31993,0,3.28087,4920
661,21,22,7,31.209,1,2.31993,2.33603,0,3.29228,4946
662,14,8,18,24.1661,0,2.31997,2.31997,0,3.28093,11464
663,15,8,18,24.7588,1,2.31997,2.32469,0,3.28427,11465
664,14,5,13,19.7484,0,2.32013,2.32013,0,3.28116,8264
665,15,5,13,20.4695,1,2.32013,2.32746,0,3.28635,8265
666,24,9,23,34.4384,0,2.32021,2.32021,0,3.28128,14624
667,22,9,23,33.0757,1,2.32021,2.33504,0,3.29178,14622
668,24,19,15,34.0881,0,2.32044,2.32044,0,3.2816,9874
669,23,19,15,33.3916,1,2.32044,2.32051,0,3.28165,9873
670,19,5,23,30.249,0,2.32046,2.32046,0,3.28163,14519
671,18,5,23,29.6311,1,2.32046,2.32437,0,3.28439,14518
672,3,7,5,9.11043,0,2.32046,2.32046,0,3.28163,3303
673,2,7,5,8.83176,1,2.32046,2.34016,0,3.29559,3302
674,11,21,18,29.7658,0,2.32049,2.32049,0,3.28166,11786
675,15,22,19,32.7109,1,2.32049,2.35503,0,3.30618,12440
676,12,4,11,16.7631,0,2.3205,2.3205,0,3.28169,6987
677,14,4,12,18.868,1,2.3205,2.35418,0,3.30558,7614
678,12,7,16,21.1896,0,2.32051,2.32051,0,3.2817,10187
679,15,8,17,24.0416,1,2.32051,2.35551,0,3.30654,10840
680,11,10,21,25.7294,0,2.32052,2.32052,0,3.2817,13386
681,15,11,22,28.8097,1,2.32052,2.35332,0,3.30498,14040
682,8,13,10,18.2483,0,2.32092,2.32092,0,3.28227,6583
683,5,12,10,16.4012,1,2.32092,2.3361,0,3.29303,6555
684,23,6,18,29.8161,0,2.32096,2.32096,0,3.28234,11423
685,22,5,18,28.8617,1,2.32096,2.34867,0,3.30199,11397
686,23,17,15,32.2955,0,2.32103,2.32103,0,3.28243,9823
687,22,16,15,31.0644,1,2.32103,2.34978,0,3.30282,9797
688,5,12,15,19.8494,0,2.3215,2.3215,0,3.28309,9680
689,6,12,15,20.1246,1,2.3215,2.33037,0,3.28938,9681
690,13,11,23,28.6182,0,2.32174,2.32174,0,3.28344,14663
691,15,11,23,29.5804,1,2.32174,2.32801,0,3.28788,14665
692,18,22,7,29.2746,0,2.32179,2.32179,0,3.2835,4943
693,18,21,7,28.5307,1,2.32179,2.33804,0,3.29501,4918
694,15,24,17,33.0151,0,2.32193,2.32193,0,3.2837,11240
695,14,24,17,32.573,1,2.32193,2.34035,0,3.29676,11239
696,20,10,10,24.4949,0,2.32202,2.32202,0,3.28383,6520
697,21,10,10,25.318,1,2.32202,2.33301,0,3.29161,6521
698,11,24,23,35.0143,0,2.3224,2.3224,0,3.28437,14986
699,10,23,21,32.7109,1,2.3224,2.35568,0,3.30799,13710
700,8,2,13,15.3948,0,2.32242,2.32242,0,3.2844,8183
701,10,2,13,16.5227,1,2.32242,2.33827,0,3.29563,8185
702,1,6,13,14.3527,0,2.32248,2.32248,0,3.28448,8276
703,4,7,13,15.2971,1,2.32248,2.34192,0,3.29826,8304
704,3,14,3,14.6287,0,2.32252,2.32252,0,3.28454,2228
705,2,14,3,14.4568,1,2.32252,2.32638,0,3.28727,2227
706,0,12,20,23.3238,0,2.3229,2.3229,0,3.28507,12800
707,2,12,20,23.4094,1,2.3229,2.33624,0,3.29452,12802
708,24,13,10,29.0689,0,2.3229,2.3229,0,3.28508,6599
709,23,13,10,28.2489,1,2.3229,2.3265,0,3.28763,6598
710,14,19,15,27.9643,0,2.3231,2.3231,0,3.28536,9864
711,15,19,15,28.4781,1,2.3231,2.3258,0,3.28727,9865
712,17,14,15,26.6458,0,2.32352,2.32352,0,3.28596,9742
713,17,13,15,26.1343,1,2.32352,2.33816,0,3.29632,9717
714,18,8,5,20.3224,0,2.32361,2.32361,0,3.28608,3343
715,19,7,5,20.8567,1,2.32361,2.33026,0,3.29079,3319
716,22,14,2,26.1534,0,2.32407,2.32407,0,3.28674,1622
717,20,14,2,24.4949,1,2.32407,2.3506,0,3.30555,1620
718,20,24,12,33.4664,0,2.32415,2.32415,0,3.28684,8120
719,19,24,12,32.8786,1,2.32415,2.34396,0,3.30088,8119
720,16,14,20,29.189,0,2.32437,2.32437,0,3.28715,12866
721,17,14,20,29.7489,1,2.32437,2.32562,0,3.28804,12867
722,3,0,1,3.16228,0,2.32437,2.32437,0,3.28716,628
723,2,0,1,2.23607,1,2.32437,2.32443,0,3.2872,627
724,1,1,24,24.0416,0,2.32443,2.32443,0,3.28725,15026
725,2,2,23,23.1733,1,2.32443,2.34205,0,3.29972,14427
726,0,9,0,9,0,2.32471,2.32471,0,3.28764,225
727,1,9,0,9.05539,1,2.32471,2.33548,0,3.29526,226
728,13,16,2,20.7123,0,2.3248,2.3248,0,3.28776,1663
729,12,16,2,20.0998,1,2.3248,2.33745,0,3.29672,1662
730,12,5,5,13.9284,0,2.32495,2.32495,0,3.28798,3262
731,12,4,5,13.6015,1,2.32495,2.33409,0,3.29444,3237
732,21,6,10,24.0208,0,2.3253,2.3253,0,3.28847,6421
733,19,6,10,22.2935,1,2.3253,2.35139,0,3.30697,6419
734,12,8,10,17.5499,0,2.32554,2.32554,0,3.28881,6462
735,12,7,10,17.1172,1,2.32554,2.3387,0,3.29813,6437
736,11,11,15,21.6102,0,2.32577,2.32577,0,3.28914,9661
737,11,10,15,21.1187,1,2.32577,2.32663,0,3.28974,9636
738,2,24,12,26.9072,0,2.32577,2.32577,0,3.28914,8102
739,3,23,12,26.1151,1,2.32577,2.34396,0,3.30203,8078
740,20,13,15,28.178,0,2.32587,2.32587,0,3.28928,9720
741,21,13,15,28.8964,1,2.32587,2.33596,0,3.29642,9721
742,5,1,18,18.7083,0,2.326,2.326,0,3.28945,11280
743,6,1,18,19,1,2.326,2.33017,0,3.29241,11281
744,11,0,18,21.095,0,2.32602,2.32602,0,3.28949,11261
745,14,0,18,22.8035,1,2.32602,2.35362,0,3.30906,11264
746,22,17,7,28.6705,0,2.32605,2.32605,0,3.28954,4822
747,19,17,7,26.4386,1,2.32605,2.35342,0,3.30894,4819
748,17,3,18,24.9399,0,2.32606,2.32606,0,3.28955,11342
749,17,2,18,24.8395,1,2.32606,2.33051,0,3.2927,11317
750,17,0,13,21.4009,0,2.32608,2.32608,0,3.28958,8142
751,19,0,13,23.0217,1,2.32608,2.3515,0,3.3076,8144
752,20,12,20,30.7246,0,2.32616,2.32616,0,3.28969,12820
753,18,13,21,30.5614,1,2.32616,2.34774,0,3.30498,13468
754,23,0,0,23,0,2.32624,2.32624,0,3.2898,23
755,20,0,0,20,1,2.32624,2.35141,0,3.30765,20
756,0,20,15,25,0,2.32625,2.32625,0,3.28982,9875
757,4,21,15,26.1151,1,2.32625,2.34365,0,3.30214,9904
758,0,12,15,19.2094,0,2.32626,2.32626,0,3.28983,9675
759,4,12,15,19.6214,1,2.32626,2.34214,0,3.30108,9679
760,20,16,18,31.305,0,2.32633,2.32633,0,3.28993,11670
761,19,16,18,30.6757,1,2.32633,2.33214,0,3.29404,11669
762,1,12,21,24.2074,0,2.32634,2.32634,0,3.28994,13426
763,1,12,20,23.3452,1,2.32634,2.33127,0,3.29343,12801
764,6,15,18,24.1868,0,2.32635,2.32635,0,3.28996,11631
765,5,15,18,23.9583,1,2.32635,2.33397,0,3.29535,11630
766,21,20,12,31.3847,0,2.32662,2.32662,0,3.29034,8021
767,18,21,13,30.5614,1,2.32662,2.34787,0,3.3054,8668
768,15,13,20,28.178,0,2.32732,2.32732,0,3.29133,12840
769,14,13,20,27.6586,1,2.32732,2.32794,0,3.29176,12839
770,10,12,10,18.5472,0,2.3276,2.3276,0,3.29172,6560
771,9,13,10,18.7083,1,2.3276,2.33346,0,3.29586,6584
772,24,20,20,37.0945,0,2.32767,2.32767,0,3.29182,13024
773,22,20,20,35.8329,1,2.32767,2.34419,0,3.30353,13022
774,2,13,15,19.9499,0,2.32807,2.32807,0,3.29239,9702
775,1,13,15,19.8746,1,2.32807,2.33606,0,3.29805,9701
776,11,22,12,27.3679,0,2.32814,2.32814,0,3.29248,8061
777,10,21,12,26.1725,1,2.32814,2.33028,0,3.294,8035
778,11,18,15,25.8844,0,2.32832,2.32832,0,3.29274,9836
779,10,18,15,25.4755,1,2.32832,2.33022,0,3.29409,9835
780,0,9,10,13.4536,0,2.32833,2.32833,0,3.29276,6475
781,1,10,10,14.1774,1,2.32833,2.33675,0,3.29872,6501
782,0,0,6,6,0,2.32834,2.32834,0,3.29277,3750
783,0,0,7,7,1,2.32834,2.35373,0,3.31077,4375
784,0,23,2,23.0868,0,2.32841,2.32841,0,3.29287,1825
785,1,23,2,23.1084,1,2.32841,2.33583,0,3.29812,1826
786,20,2,18,26.9815,0,2.32862,2.32862,0,3.29316,11320
787,20,3,18,27.074,1,2.32862,2.33235,0,3.2958,11345
788,7,5,18,19.9499,0,2.32873,2.32873,0,3.29332,11382
789,7,4,18,19.7231,1,2.32873,2.33619,0,3.2986,11357
790,18,11,10,23.3452,0,2.32914,2.32914,0,3.2939,6543
791,16,10,10,21.3542,1,2.32914,2.3459,0,3.30578,6516
792,10,1,13,16.4317,0,2.3294,2.3294,0,3.29427,8160
793,9,2,13,15.9374,1,2.3294,2.33612,0,3.29903,8184
794,24,3,13,27.4591,0,2.32968,2.32968,0,3.29467,8224
795,22,3,13,25.7294,1,2.32968,2.34138,0,3.30295,8222
796,0,12,5,13,0,2.32992,2.32992,0,3.295,3425
797,1,12,5,13.0384,1,2.32992,2.33213,0,3.29656,3426
798,10,21,23,32.7109,0,2.33024,2.33024,0,3.29546,14910
