Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
915,19,24,0,30.6105,1,2.17671,2.17846,0,3.07957,619
916,12,23,3,26.1151,0,2.17675,2.17675,0,3.0784,2462
917,14,22,2,26.1534,1,2.17675,2.24926,0,3.13008,1814
918,0,4,21,21.3776,0,2.1768,2.1768,0,3.07846,13225
919,0,5,21,21.587,1,2.1768,2.18829,0,3.08659,13250
920,22,21,3,30.5614,0,2.17702,2.17702,0,3.07877,2422
921,19,21,3,28.4781,1,2.17702,2.24474,0,3.12702,2419
922,0,23,2,23.0868,0,2.17727,2.17727,0,3.07913,1825
923,4,23,2,23.4307,1,2.17727,2.25607,0,3.13534,1829
924,5,18,10,21.1896,0,2.17773,2.17773,0,3.07977,6705
925,4,18,10,20.9762,1,2.17773,2.17877,0,3.08051,6704
926,13,24,2,27.3679,0,2.17778,2.17778,0,3.07985,1863
927,8,24,2,25.3772,1,2.17778,2.19594,0,3.09272,1858
928,0,9,0,9,0,2.17847,2.17847,0,3.08082,225
929,3,11,1,11.4455,1,2.17847,2.27132,0,3.14716,903
930,15,13,0,19.8494,0,2.17865,2.17865,0,3.08107,340
931,6,15,2,16.2788,1,2.17865,2.27756,0,3.15179,1631
932,13,16,8,22.1133,0,2.17975,2.17975,0,3.08263,5413
933,14,16,8,22.7156,1,2.17975,2.19087,0,3.09051,5414
934,14,2,3,14.4568,0,2.17994,2.17994,0,3.0829,1939
935,13,2,3,13.4907,1,2.17994,2.18338,0,3.08533,1938
936,2,21,5,21.6795,0,2.18001,2.18001,0,3.083,3652
937,3,21,5,21.7945,1,2.18001,2.20128,0,3.09808,3653
938,11,2,0,11.1803,0,2.18052,2.18052,0,3.08372,61
939,12,2,0,12.1655,1,2.18052,2.18337,0,3.08573,62
940,10,10,0,14.1421,0,2.18089,2.18089,0,3.08424,260
941,4,9,0,9.84886,1,2.18089,2.26185,0,3.14201,229
942,7,22,15,27.5318,0,2.18318,2.18318,0,3.08748,9932
943,8,22,15,27.8029,1,2.18318,2.19418,0,3.09527,9933
944,1,1,3,3.31662,0,2.18323,2.18323,0,3.08755,1901
945,8,1,3,8.60233,1,2.18323,2.25011,0,3.1352,1908
946,3,1,3,4.3589,0,2.18341,2.18341,0,3.0878,1903
947,2,1,3,3.74166,1,2.18341,2.18526,0,3.08912,1902
948,1,12,0,12.0416,0,2.18419,2.18419,0,3.08891,301
949,8,12,0,14.4222,1,2.18419,2.25188,0,3.13714,308
950,5,4,8,10.247,0,2.18435,2.18435,0,3.08914,5105
951,4,4,8,9.79796,1,2.18435,2.1882,0,3.09186,5104
952,24,11,0,26.4008,0,2.18478,2.18478,0,3.08974,299
953,19,10,0,21.4709,1,2.18478,2.25217,0,3.13775,269
954,8,12,6,15.6205,0,2.18486,2.18486,0,3.08986,4058
955,9,12,6,16.1555,1,2.18486,2.24095,0,3.12977,4059
956,10,10,3,14.4568,0,2.18557,2.18557,0,3.09086,2135
957,11,10,3,15.1658,1,2.18557,2.18886,0,3.09319,2136
958,10,24,2,26.0768,0,2.1861,2.1861,0,3.09161,1860
959,11,24,2,26.4764,1,2.1861,2.18858,0,3.09337,1861
960,12,10,0,15.6205,0,2.18634,2.18634,0,3.09195,262
961,11,10,0,14.8661,1,2.18634,2.18695,0,3.09238,261
962,24,11,11,28.6007,0,2.18645,2.18645,0,3.0921,7174
963,22,11,11,26.9444,1,2.18645,2.22588,0,3.12011,7172
964,0,0,1,1,0,2.18655,2.18655,0,3.09225,625
965,1,0,2,2.23607,1,2.18655,2.2599,0,3.14454,1251
966,16,24,2,28.9137,0,2.18657,2.18657,0,3.09228,1866
967,15,24,2,28.3725,1,2.18657,2.19466,0,3.098,1865
968,13,7,6,15.9374,0,2.18686,2.18686,0,3.09269,3938
969,14,7,6,16.7631,1,2.18686,2.2008,0,3.10256,3939
970,19,24,16,34.5398,0,2.18691,2.18691,0,3.09276,10619
971,20,24,16,35.0999,1,2.18691,2.20846,0,3.10803,10620
972,0,23,10,25.0799,0,2.18761,2.18761,0,3.09375,6825
973,1,23,10,25.0998,1,2.18761,2.19881,0,3.10168,6826
974,24,6,8,26,0,2.18807,2.18807,0,3.0944,5174
975,22,6,8,24.1661,1,2.18807,2.23956,0,3.13102,5172
976,0,12,13,17.6918,0,2.18835,2.18835,0,3.09479,8425
977,1,12,13,17.72,1,2.18835,2.19918,0,3.10246,8426
978,10,7,6,13.6015,0,2.18856,2.18856,0,3.09509,3935
979,11,7,6,14.3527,1,2.18856,2.21377,0,3.11297,3936
980,20,5,6,21.4709,0,2.18921,2.18921,0,3.096,3895
981,21,5,6,22.4054,1,2.18921,2.20512,0,3.10728,3896
982,20,22,2,29.7993,0,2.1894,2.1894,0,3.09627,1820
983,21,22,2,30.4795,1,2.1894,2.19047,0,3.09703,1821
984,20,16,5,26.096,0,2.18998,2.18998,0,3.09711,3545
985,19,16,5,25.3377,1,2.18998,2.19857,0,3.10318,3544
986,12,8,8,16.4924,0,2.19015,2.19015,0,3.09734,5212
987,9,7,8,13.9284,1,2.19015,2.20038,0,3.10458,5184
988,12,9,1,15.0333,0,2.19018,2.19018,0,3.09738,862
989,14,8,0,16.1245,1,2.19018,2.25781,0,3.14557,214
990,16,7,3,17.72,0,2.19021,2.19021,0,3.09742,2066
991,15,7,3,16.8226,1,2.19021,2.19104,0,3.09801,2065
992,19,8,0,20.6155,0,2.19125,2.19125,0,3.09889,219
993,20,8,0,21.5407,1,2.19125,2.19155,0,3.09911,220
994,1,3,9,9.53939,0,2.19156,2.19156,0,3.09934,5701
995,3,2,8,8.77496,1,2.19156,2.24938,0,3.14049,5053
996,0,18,7,19.3132,0,2.19162,2.19162,0,3.09942,4825
997,3,18,7,19.5448,1,2.19162,2.2281,0,3.12532,4828
998,0,3,6,6.7082,0,2.19331,2.19331,0,3.10181,3825
999,1,3,7,7.68115,1,2.19331,2.26022,0,3.14948,4451
1000,23,16,3,28.178,0,2.19356,2.19356,0,3.10217,2298
1001,20,16,3,25.7876,1,2.19356,2.23791,0,3.13368,2295
1002,19,10,14,25.632,0,2.19369,2.19369,0,3.10235,9019
1003,18,10,14,24.8998,1,2.19369,2.21354,0,3.11642,9018
1004,0,12,3,12.3693,0,2.19375,2.19375,0,3.10243,2175
1005,1,12,3,12.4097,1,2.19375,2.19579,0,3.10387,2176
1006,1,9,8,12.083,0,2.19405,2.19405,0,3.10285,5226
1007,1,10,8,12.8452,1,2.19405,2.19497,0,3.10351,5251
1008,17,16,24,33.4813,0,2.19417,2.19417,0,3.10303,15417
1009,18,16,24,34,1,2.19417,2.20037,0,3.10742,15418
1010,5,9,14,17.3781,0,2.19419,2.19419,0,3.10306,8980
1011,4,9,14,17.1172,1,2.19419,2.20606,0,3.11146,8979
1012,0,9,6,10.8167,0,2.19444,2.19444,0,3.1034,3975
1013,3,9,6,11.225,1,2.19444,2.23228,0,3.13028,3978
1014,6,1,3,6.78233,0,2.19454,2.19454,0,3.10354,1906
1015,4,1,3,5.09902,1,2.19454,2.21158,0,3.11561,1904
1016,17,10,6,20.6155,0,2.195,2.195,0,3.10419,4017
1017,15,10,6,19,1,2.195,2.22959,0,3.12875,4015
1018,15,10,0,18.0278,0,2.19561,2.19561,0,3.10506,265
1019,14,10,0,17.2047,1,2.19561,2.20481,0,3.11157,264
1020,10,7,8,14.5945,0,2.19631,2.19631,0,3.10605,5185
1021,11,8,8,15.7797,1,2.19631,2.20016,0,3.10877,5211
1022,24,0,6,24.7386,0,2.19668,2.19668,0,3.10657,3774
1023,18,1,6,19,1,2.19668,2.28146,0,3.16709,3793
1024,0,14,3,14.3178,0,2.19672,2.19672,0,3.10663,2225
1025,1,14,4,14.5945,1,2.19672,2.26299,0,3.15383,2851
1026,11,18,5,21.6795,0,2.19684,2.19684,0,3.1068,3586
1027,10,18,5,21.1896,1,2.19684,2.20275,0,3.11098,3585
1028,22,7,1,23.1084,0,2.19728,2.19728,0,3.10743,822
1029,23,7,2,24.1247,1,2.19728,2.2604,0,3.15237,1448
1030,24,22,8,33.5261,0,2.19954,2.19954,0,3.11061,5574
1031,23,22,7,32.5883,1,2.19954,2.22908,0,3.13158,4948
1032,19,21,11,30.3809,0,2.20012,2.20012,0,3.11144,7419
1033,18,21,11,29.7658,1,2.20012,2.21683,0,3.12328,7418
1034,19,13,0,23.0217,0,2.2009,2.2009,0,3.11254,344
1035,18,13,0,22.2036,1,2.2009,2.20506,0,3.11549,343
1036,1,20,5,20.6398,0,2.2011,2.2011,0,3.11282,3626
1037,1,21,5,21.6102,1,2.2011,2.22856,0,3.1323,3651
1038,16,18,11,26.4764,0,2.20158,2.20158,0,3.11351,7341
1039,15,18,11,25.8844,1,2.20158,2.22876,0,3.13278,7340
1040,2,9,6,11,0,2.20217,2.20217,0,3.11433,3977
1041,1,9,6,10.8628,1,2.20217,2.21726,0,3.12503,3976
1042,1,17,0,17.0294,0,2.20246,2.20246,0,3.11475,426
1043,3,18,0,18.2483,1,2.20246,2.2681,0,3.16151,453
1044,11,4,3,12.083,0,2.20266,2.20266,0,3.11503,1986
1045,10,4,3,11.1803,1,2.20266,2.21064,0,3.12068,1985
1046,24,17,5,29.8329,0,2.20299,2.20299,0,3.1155,3574
1047,22,17,5,28.2489,1,2.20299,2.24818,0,3.14762,3572
1048,17,2,22,27.8747,0,2.20392,2.20392,0,3.11681,13817
1049,18,2,22,28.4956,1,2.20392,2.20488,0,3.11749,13818
1050,14,10,6,18.2209,0,2.20477,2.20477,0,3.11801,4014
1051,13,10,5,17.1464,1,2.20477,2.21938,0,3.12836,3388
1052,18,8,3,19.9249,0,2.20506,2.20506,0,3.11842,2093
1053,19,8,3,20.8327,1,2.20506,2.22167,0,3.13019,2094
1054,0,17,8,18.7883,0,2.20516,2.20516,0,3.11856,5425
1055,0,18,8,19.6977,1,2.20516,2.22146,0,3.13011,5450
1056,6,12,0,13.4164,0,2.20524,2.20524,0,3.11868,306
1057,5,12,0,13,1,2.20524,2.21131,0,3.12298,305
1058,6,10,0,11.6619,0,2.20539,2.20539,0,3.11889,256
1059,7,10,0,12.2066,1,2.20539,2.21318,0,3.12441,257
1060,1,6,3,6.78233,0,2.20634,2.20634,0,3.12024,2026
1061,3,6,3,7.34847,1,2.20634,2.2658,0,3.16256,2028
1062,1,14,6,15.2643,0,2.20732,2.20732,0,3.12162,4101
1063,3,13,5,14.2478,1,2.20732,2.25401,0,3.15481,3453
1064,2,4,5,6.7082,0,2.2074,2.2074,0,3.12174,3227
1065,1,4,5,6.48074,1,2.2074,2.20874,0,3.12268,3226
1066,22,0,6,22.8035,0,2.20746,2.20746,0,3.12183,3772
1067,23,0,6,23.7697,1,2.20746,2.22762,0,3.13611,3773
1068,14,16,0,21.2603,0,2.20773,2.20773,0,3.1222,414
1069,15,16,0,21.9317,1,2.20773,2.20773,0,3.1222,415
1070,10,13,0,16.4012,0,2.20781,2.20781,0,3.12231,335
1071,11,13,0,17.0294,1,2.20781,2.2139,0,3.12662,336
1072,19,7,9,22.1585,0,2.20854,2.20854,0,3.12334,5819
1073,17,8,11,21.7715,1,2.20854,2.22192,0,3.13282,7092
1074,16,8,0,17.8885,0,2.20892,2.20892,0,3.12388,216
1075,17,8,0,18.7883,1,2.20892,2.22096,0,3.13241,217
1076,12,5,0,13,0,2.20936,2.20936,0,3.12451,137
1077,13,5,0,13.9284,1,2.20936,2.21932,0,3.13156,138
1078,24,3,3,24.3721,0,2.2094,2.2094,0,3.12457,1974
1079,23,2,3,23.2809,1,2.2094,2.25021,0,3.15356,1948
1080,4,12,6,14,0,2.20957,2.20957,0,3.12481,4054
1081,5,12,6,14.3178,1,2.20957,2.23271,0,3.14121,4055
1082,2,20,3,20.3224,0,2.20973,2.20973,0,3.12504,2377
1083,3,20,3,20.445,1,2.20973,2.24226,0,3.14812,2378
1084,24,8,6,26,0,2.20983,2.20983,0,3.12517,3974
1085,23,8,6,25.0799,1,2.20983,2.21999,0,3.13236,3973
1086,2,18,7,19.4165,0,2.21004,2.21004,0,3.12547,4827
1087,1,18,7,19.3391,1,2.21004,2.21024,0,3.12561,4826
1088,11,15,0,18.6011,0,2.21119,2.21119,0,3.12709,386
1089,10,15,0,18.0278,1,2.21119,2.21232,0,3.12789,385
1090,18,0,0,18,0,2.21124,2.21124,0,3.12716,18
1091,19,0,0,19,1,2.21124,2.21732,0,3.13147,19
1092,2,11,1,11.225,0,2.21144,2.21144,0,3.12744,902
1093,3,10,0,10.4403,1,2.21144,2.26455,0,3.16523,253
1094,21,13,6,25.4165,0,2.21217,2.21217,0,3.12848,4096
1095,22,13,6,26.2488,1,2.21217,2.2221,0,3.13551,4097
1096,6,12,6,14.6969,0,2.21259,2.21259,0,3.12907,4056
1097,7,12,6,15.1327,1,2.21259,2.2238,0,3.13701,4057
1098,22,13,0,25.5539,0,2.21299,2.21299,0,3.12963,347
1099,21,13,0,24.6982,1,2.21299,2.21353,0,3.13002,346
1100,16,14,20,29.189,1,2.21379,2.21379,0,3.13077,12866
1101,9,12,19,24.2074,2,2.21379,2.31662,0,3.20431,12184
1102,16,3,23,28.178,1,2.21388,2.21388,0,3.13089,14466
1103,9,1,22,23.7908,2,2.21388,2.31662,0,3.20437,13784
1104,2,0,4,4.47214,0,2.2155,2.2155,0,3.13319,2502
1105,4,0,4,5.65685,1,2.2155,2.28537,0,3.18298,2504
1106,24,3,0,24.1868,0,2.21555,2.21555,0,3.13326,99
1107,20,4,1,20.4206,1,2.21555,2.25598,0,3.16198,745
1108,0,6,11,12.53,0,2.21581,2.21581,0,3.13363,7025
1109,0,7,11,13.0384,1,2.21581,2.2169,0,3.1344,7050
1110,20,11,0,22.8254,0,2.21587,2.21587,0,3.13371,295
1111,21,11,0,23.7065,1,2.21587,2.22043,0,3.13694,296
1112,24,2,1,24.1039,0,2.21609,2.21609,0,3.13402,699
1113,19,2,1,19.1311,1,2.21609,2.24988,0,3.158,694
1114,12,18,3,21.8403,0,2.21759,2.21759,0,3.13615,2337
1115,13,18,3,22.4054,1,2.21759,2.23806,0,3.15065,2338
1116,24,14,0,27.7849,0,2.21772,2.21772,0,3.13634,374
1117,23,13,0,26.4197,1,2.21772,2.25607,0,3.16357,348
1118,14,13,3,19.3391,0,2.21803,2.21803,0,3.13677,2214
1119,15,13,3,20.0749,1,2.21803,2.22983,0,3.14513,2215
1120,1,7,0,7.07107,0,2.21887,2.21887,0,3.13796,176
1121,2,7,0,7.28011,1,2.21887,2.2263,0,3.14321,177
1122,19,16,3,25.02,0,2.21932,2.21932,0,3.1386,2294
1123,19,16,2,24.9199,1,2.21932,2.22865,0,3.1452,1669
1124,4,15,3,15.8114,0,2.21937,2.21937,0,3.13866,2254
1125,4,15,2,15.6525,1,2.21937,2.22655,0,3.14374,1629
1126,22,3,0,22.2036,0,2.22,2.22,0,3.13955,97
1127,23,3,0,23.1948,1,2.22,2.22516,0,3.14321,98
1128,7,10,3,12.5698,0,2.22009,2.22009,0,3.13968,2132
1129,6,10,3,12.0416,1,2.22009,2.22734,0,3.14481,2131
1130,9,18,2,20.2237,0,2.22011,2.22011,0,3.13971,1709
1131,8,18,2,19.799,1,2.22011,2.22522,0,3.14333,1708
1132,24,11,3,26.5707,0,2.22086,2.22086,0,3.14077,2174
1133,22,11,3,24.779,1,2.22086,2.26431,0,3.17164,2172
1134,22,2,1,22.1133,0,2.22145,2.22145,0,3.14161,697
1135,23,2,1,23.1084,1,2.22145,2.23662,0,3.15235,698
1136,6,18,24,30.5941,0,2.22168,2.22168,0,3.14192,15456
1137,7,17,23,29.4449,1,2.22168,2.25347,0,3.16449,14807
1138,7,2,0,7.28011,0,2.22641,2.22641,0,3.14862,57
1139,8,2,0,8.24621,1,2.22641,2.23324,0,3.15345,58
1140,19,10,6,22.2935,0,2.22669,2.22669,0,3.14902,4019
1141,20,10,6,23.1517,1,2.22669,2.22841,0,3.15024,4020
1142,23,19,3,29.9833,0,2.22708,2.22708,0,3.14957,2373
1143,23,19,2,29.8998,1,2.22708,2.22852,0,3.15059,1748
1144,22,24,3,32.6956,0,2.2275,2.2275,0,3.15016,2497
1145,21,24,2,31.9531,1,2.2275,2.29933,0,3.20136,1871
1146,16,4,9,18.7883,0,2.22874,2.22874,0,3.15192,5741
1147,15,4,9,17.9444,1,2.22874,2.23832,0,3.15869,5740
1148,24,14,24,36.7151,0,2.23033,2.23033,0,3.15416,15374
1149,24,13,23,35.6931,1,2.23033,2.27572,0,3.18642,14724
1150,17,21,3,27.1846,0,2.23182,2.23182,0,3.15627,2417
1151,14,21,2,25.318,1,2.23182,2.24409,0,3.16496,1789
1152,7,23,3,24.2281,0,2.23312,2.23312,0,3.15811,2457
1153,8,23,3,24.5357,1,2.23312,2.2464,0,3.16751,2458
1154,11,4,1,11.7473,0,2.23322,2.23322,0,3.15825,736
1155,14,4,1,14.5945,1,2.23322,2.24251,0,3.16482,739
1156,15,21,3,25.9808,0,2.23436,2.23436,0,3.15986,2415
1157,16,21,3,26.5707,1,2.23436,2.2353,0,3.16052,2416
1158,15,7,1,16.5831,0,2.23463,2.23463,0,3.16025,815
1159,17,7,1,18.412,1,2.23463,2.25253,0,3.17293,817
1160,1,6,1,6.16441,0,2.23475,2.23475,0,3.16041,776
1161,2,6,1,6.40312,1,2.23475,2.24858,0,3.17021,777
1162,7,8,13,16.7929,1,2.23489,2.23489,0,3.16061,8332
1163,6,8,13,16.4012,2,2.23489,2.25176,0,3.17256,8331
1164,7,8,13,16.7929,1,2.23489,2.23489,0,3.16061,8332
1165,6,11,16,20.3224,2,2.23489,2.31242,0,3.2159,10281
1166,9,23,3,24.8797,0,2.24077,2.24077,0,3.16892,2459
1167,10,23,3,25.2587,1,2.24077,2.24347,0,3.17084,2460
1168,17,20,15,30.2324,1,2.24152,2.24152,0,3.16999,9892
1169,16,20,15,29.6816,2,2.24152,2.26394,0,3.18589,9891
1170,3,6,1,6.78233,0,2.24296,2.24296,0,3.17202,778
1171,4,6,1,7.28011,1,2.24296,2.24462,0,3.17319,779
1172,15,15,6,22.0454,0,2.24343,2.24343,0,3.17269,4140
1173,14,15,6,21.3776,1,2.24343,2.24856,0,3.17632,4139
1174,15,1,4,15.5563,0,2.24757,2.24757,0,3.17854,2540
1175,16,1,4,16.5227,1,2.24757,2.27003,0,3.19446,2541
1176,18,7,1,19.3391,0,2.24886,2.24886,0,3.18036,818
1177,19,7,1,20.2731,1,2.24886,2.25113,0,3.18197,819
1178,24,24,3,34.0734,0,2.25033,2.25033,0,3.18245,2499
1179,23,24,3,33.3766,1,2.25033,2.26078,0,3.18984,2498
1180,12,8,23,27.1477,1,2.25182,2.25182,0,3.18456,14587
1181,11,9,23,27.037,2,2.25182,2.26937,0,3.19699,14611
1182,24,10,1,26.0192,0,2.2529,2.2529,0,3.18608,899
1183,24,10,0,26,1,2.2529,2.29514,0,3.21608,274
1184,4,19,10,21.8403,1,2.25305,2.25305,0,3.18629,6729
1185,8,21,11,25.02,2,2.25305,2.31261,0,3.22868,7408
1186,17,22,21,34.8425,1,2.25374,2.25374,0,3.18727,13692
1187,6,22,21,31,2,2.25374,2.3154,0,3.23117,13681
1188,7,9,1,11.4455,0,2.2541,2.2541,0,3.18778,857
1189,9,9,1,12.7671,1,2.2541,2.25468,0,3.18819,859
1190,17,11,23,30.6431,1,2.25595,2.25595,0,3.19039,14667
1191,5,10,23,25.5734,2,2.25595,2.32053,0,3.23638,14630
1192,23,22,0,31.8277,0,2.25614,2.25614,0,3.19066,573
1193,22,22,0,31.1127,1,2.25614,2.26762,0,3.19879,572
1194,5,24,13,27.7489,1,2.257,2.257,0,3.19189,8730
1195,15,23,12,29.9666,2,2.257,2.30507,0,3.22605,8090
1196,20,11,11,25.3377,1,2.25723,2.25723,0,3.19221,7170
1197,12,11,11,19.6469,2,2.25723,2.31232,0,3.2314,7162
1198,19,13,6,23.7908,0,2.25805,2.25805,0,3.19336,4094
1199,19,13,5,23.5584,1,2.25805,2.26584,0,3.19887,3469
1200,8,21,0,22.4722,0,2.25855,2.25855,0,3.19407,533
1201,9,21,0,22.8473,1,2.25855,2.25916,0,3.1945,534
1202,4,17,4,17.9165,1,2.25857,2.25857,0,3.19409,2929
1203,10,17,4,20.1246,2,2.25857,2.33162,0,3.24616,2935
1204,17,12,1,20.8327,0,2.25903,2.25903,0,3.19475,942
1205,18,11,0,21.095,1,2.25903,2.25955,0,3.19512,293
1206,17,8,19,26.7208,1,2.26004,2.26004,0,3.19617,12092
1207,5,8,19,21.2132,2,2.26004,2.31639,0,3.23627,12080
1208,13,6,13,19.3391,1,2.26028,2.26028,0,3.19652,8288
1209,15,6,13,20.7364,2,2.26028,2.28842,0,3.21648,8290
1210,8,3,18,19.9249,1,2.26031,2.26031,0,3.19657,11333
1211,11,2,18,21.1896,2,2.26031,2.31271,0,3.23383,11311
1212,5,4,5,8.12404,1,2.26166,2.26166,0,3.19848,3230
1213,8,5,6,11.1803,2,2.26166,2.31157,0,3.23396,3883
1214,13,19,20,30.4959,1,2.26182,2.26182,0,3.1987,12988
1215,10,20,20,30,2,2.26182,2.28761,0,3.21698,13010
1216,23,18,15,32.8329,1,2.26292,2.26292,0,3.20026,9848
1217,6,19,16,25.5539,2,2.26292,2.31428,0,3.23678,10481
1218,5,10,11,15.6844,1,2.26307,2.26307,0,3.20047,7130
1219,16,9,10,20.9045,2,2.26307,2.30667,0,3.23144,6491
1220,4,22,12,25.3772,1,2.26312,2.26312,0,3.20053,8054
1221,7,22,13,26.4953,2,2.26312,2.31108,0,3.23462,8682
1222,18,1,18,25.4755,1,2.26337,2.26337,0,3.20089,11293
1223,14,1,18,22.8254,2,2.26337,2.30556,0,3.23086,11289
1224,12,24,0,26.8328,0,2.2636,2.2636,0,3.20122,612
1225,12,23,0,25.9422,1,2.2636,2.26389,0,3.20142,587
1226,5,20,11,23.3666,1,2.26379,2.26379,0,3.20149,7380
1227,5,19,10,22.0454,2,2.26379,2.28665,0,3.21769,6730
1228,8,4,22,23.7487,1,2.26412,2.26412,0,3.20196,13858
1229,7,4,22,23.4307,2,2.26412,2.28508,0,3.21681,13857
1230,15,12,1,19.2354,0,2.26439,2.26439,0,3.20234,940
1231,16,12,1,20.025,1,2.26439,2.27487,0,3.20975,941
1232,20,3,0,20.2237,1,2.26447,2.26447,0,3.20244,95
1233,10,3,2,10.6301,2,2.26447,2.33004,0,3.24914,1335
1234,20,22,8,30.7896,1,2.26478,2.26478,0,3.20288,5570
1235,12,22,8,26.3059,2,2.26478,2.3122,0,3.23659,5562
1236,5,6,7,10.4881,1,2.26479,2.26479,0,3.20289,4530
1237,10,6,7,13.6015,2,2.26479,2.3268,0,3.24703,4535
1238,24,6,0,24.7386,1,2.26482,2.26482,0,3.20293,174
1239,14,6,2,15.3623,2,2.26482,2.3428,0,3.25854,1414
1240,23,21,4,31.4006,1,2.26496,2.26496,0,3.20313,3048
1241,14,20,4,24.7386,2,2.26496,2.34262,0,3.25851,3014
1242,8,14,15,22.0227,1,2.26543,2.26543,0,3.2038,9733
1243,11,14,16,23.9374,2,2.26543,2.31322,0,3.23777,10361
1244,16,4,7,17.9165,1,2.2655,2.2655,0,3.20391,4491
1245,7,4,7,10.6771,2,2.2655,2.3183,0,3.24145,4482
1246,23,17,20,34.8999,1,2.26552,2.26552,0,3.20394,12948
1247,14,15,18,27.2947,2,2.26552,2.32053,0,3.24306,11639
1248,4,10,15,18.4662,1,2.26555,2.26555,0,3.20397,9629
1249,7,10,14,18.5742,2,2.26555,2.31139,0,3.23655,9007
1250,23,6,23,33.0757,1,2.26573,2.26573,0,3.20423,14548
1251,19,7,23,30.6431,2,2.26573,2.29723,0,3.22658,14569
1252,23,6,23,33.0757,1,2.26573,2.26573,0,3.20423,14548
1253,14,4,22,26.3818,2,2.26573,2.32639,0,3.2474,13864
1254,5,7,6,10.4881,1,2.26615,2.26615,0,3.20482,3930
1255,16,6,5,17.8045,2,2.26615,2.30426,0,3.23188,3291
1256,3,5,8,9.8995,1,2.26617,2.26617,0,3.20485,5128
1257,8,7,9,13.9284,2,2.26617,2.31435,0,3.23909,5808
1258,19,20,7,28.4605,1,2.26692,2.26692,0,3.20591,4894
1259,16,20,7,26.5518,2,2.26692,2.305,0,3.23295,4891
1260,7,6,23,24.779,1,2.26705,2.26705,0,3.20609,14532
1261,10,6,24,26.6833,2,2.26705,2.31525,0,3.24035,15160
1262,12,1,4,12.6886,0,2.26705,2.26705,0,3.20609,2537
1263,12,1,3,12.4097,1,2.26705,2.29123,0,3.22324,1912
1264,16,16,3,22.8254,1,2.26706,2.26706,0,3.20611,2291
1265,7,16,3,17.72,2,2.26706,2.31261,0,3.23848,2282
1266,1,15,3,15.3297,1,2.26712,2.26712,0,3.2062,2251
1267,5,15,4,16.3095,2,2.26712,2.31915,0,3.24319,2880
1268,4,8,10,13.4164,1,2.26746,2.26746,0,3.20667,6454
1269,9,8,11,16.3095,2,2.26746,2.31146,0,3.23794,7084
1270,19,11,15,26.5895,1,2.26761,2.26761,0,3.20689,9669
1271,14,12,15,23.7697,2,2.26761,2.30618,0,3.23427,9689
1272,0,9,5,10.2956,1,2.26779,2.26779,0,3.20714,3350
1273,4,9,5,11.0454,2,2.26779,2.31271,0,3.23906,3354
1274,10,7,24,26.9258,1,2.26779,2.26779,0,3.20714,15185
1275,12,7,23,26.8701,2,2.26779,2.2899,0,3.22281,14562
1276,5,2,0,5.38516,1,2.26873,2.26873,0,3.20847,55
1277,9,1,0,9.05539,2,2.26873,2.31076,0,3.23832,34
1278,8,16,20,26.8328,1,2.26924,2.26924,0,3.20918,12908
1279,10,17,21,28.8097,2,2.26924,2.31523,0,3.24187,13560
1280,8,16,20,26.8328,1,2.26924,2.26924,0,3.20918,12908
1281,7,15,19,25.1992,2,2.26924,2.28237,0,3.21848,12257
1282,5,18,7,19.9499,1,2.26948,2.26948,0,3.20953,4830
1283,8,18,6,20.5913,2,2.26948,2.31181,0,3.2396,4208
1284,5,18,7,19.9499,1,2.26948,2.26948,0,3.20953,4830
1285,7,19,8,21.7715,2,2.26948,2.31247,0,3.24007,5482
1286,20,21,9,30.3645,1,2.27048,2.27048,0,3.21094,6170
1287,10,20,9,24.1039,2,2.27048,2.33122,0,3.25418,6135
1288,5,18,3,18.9209,1,2.27093,2.27093,0,3.21159,2330
1289,17,17,2,24.1247,2,2.27093,2.30369,0,3.23483,1692
1290,5,12,14,19.105,1,2.27107,2.27107,0,3.21178,9055
1291,6,12,14,19.3907,2,2.27107,2.29407,0,3.22809,9056
1292,5,1,17,17.7482,1,2.27123,2.27123,0,3.212,10655
1293,6,1,17,18.0555,2,2.27123,2.304,0,3.23526,10656
1294,7,6,18,20.2237,1,2.27128,2.27128,0,3.21208,11407
1295,8,6,18,20.5913,2,2.27128,2.3028,0,3.23444,11408
1296,5,6,9,11.9164,1,2.27171,2.27171,0,3.21269,5780
1297,4,5,8,10.247,2,2.27171,2.30121,0,3.23361,5129
1298,16,18,9,25.7099,1,2.27203,2.27203,0,3.21313,6091
1299,5,19,9,21.6102,2,2.27203,2.34006,0,3.26159,6105
1300,12,17,10,23.0868,1,2.27211,2.27211,0,3.21324,6687
1301,13,17,10,23.622,2,2.27211,2.3028,0,3.23502,6688
1302,16,20,10,27.4955,1,2.27225,2.27225,0,3.21345,6766
1303,16,21,11,28.6007,2,2.27225,2.28241,0,3.22064,7416
1304,24,10,7,26.9258,1,2.27249,2.27249,0,3.21378,4649
1305,14,9,7,18.0555,2,2.27249,2.34734,0,3.26714,4614
1306,23,24,6,33.7787,0,2.27299,2.27299,0,3.21449,4373
1307,24,23,5,33.6155,1,2.27299,2.27837,0,3.2183,3724
1308,1,1,1,1.73205,1,2.27325,2.27325,0,3.21486,651
