Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
396,11,4,11,16.0624,0,2.23459,2.23459,0,3.16018,6986
397,13,4,11,17.4929,1,2.23459,2.2756,0,3.18932,6988
398,0,6,19,19.9249,0,2.23459,2.23459,0,3.16018,12025
399,3,6,18,19.2094,1,2.23459,2.30504,0,3.21039,11403
400,4,12,16,20.3961,0,2.23459,2.23459,0,3.16019,10304
401,12,12,16,23.3238,1,2.23459,2.29318,0,3.20189,10312
402,9,15,16,23.7065,0,2.23459,2.23459,0,3.16019,10384
403,2,14,16,21.3542,1,2.23459,2.3049,0,3.21029,10352
404,22,24,16,36.2767,0,2.23459,2.23459,0,3.16019,10622
405,20,24,16,35.0999,1,2.23459,2.27073,0,3.18584,10620
406,2,17,19,25.5734,0,2.23459,2.23459,0,3.16019,12302
407,4,17,18,25.0799,1,2.23459,2.29904,0,3.20608,11679
408,19,5,19,27.3313,0,2.23544,2.23544,0,3.1614,12019
409,21,5,19,28.7576,1,2.23544,2.24388,0,3.16737,12021
410,9,21,21,31.0322,0,2.23576,2.23576,0,3.16185,13659
411,10,21,21,31.3369,1,2.23576,2.24035,0,3.16509,13660
412,19,4,7,20.6398,0,2.23592,2.23592,0,3.16207,4494
413,20,4,7,21.5639,1,2.23592,2.25706,0,3.17705,4495
414,19,2,0,19.105,0,2.23594,2.23594,0,3.1621,69
415,14,3,1,14.3527,1,2.23594,2.30099,0,3.20843,714
416,9,4,0,9.84886,0,2.23622,2.23622,0,3.16249,109
417,12,4,0,12.6491,1,2.23622,2.29318,0,3.20302,112
418,17,24,2,29.4788,0,2.23632,2.23632,0,3.16263,1867
419,12,23,0,25.9422,1,2.23632,2.28928,0,3.2003,587
420,9,4,11,14.7648,0,2.23642,2.23642,0,3.16277,6984
421,10,4,11,15.3948,1,2.23642,2.24011,0,3.16538,6985
422,9,7,19,22.1585,0,2.23644,2.23644,0,3.1628,12059
423,10,7,19,22.5832,1,2.23644,2.25564,0,3.1764,12060
424,17,10,8,21.2838,0,2.23654,2.23654,0,3.16295,5267
425,19,10,8,22.9129,1,2.23654,2.27951,0,3.19348,5269
426,12,1,17,20.8327,0,2.23654,2.23654,0,3.16295,10662
427,9,1,17,19.2614,1,2.23654,2.28036,0,3.19408,10659
428,2,3,17,17.3781,0,2.23654,2.23654,0,3.16295,10702
429,2,3,16,16.4012,1,2.23654,2.29318,0,3.20325,10077
430,20,10,22,31.3688,0,2.23654,2.23654,0,3.16295,14020
431,19,10,21,30.0333,1,2.23654,2.28342,0,3.19626,13394
432,4,6,12,14,0,2.23671,2.23671,0,3.16318,7654
433,5,6,12,14.3178,1,2.23671,2.24648,0,3.1701,7655
434,23,5,0,23.5372,0,2.23678,2.23678,0,3.16329,148
435,20,4,0,20.3961,1,2.23678,2.30721,0,3.21348,120
436,7,1,3,7.68115,0,2.2368,2.2368,0,3.16332,1907
437,22,2,1,22.1133,1,2.2368,2.29862,0,3.20732,697
438,19,16,2,24.9199,0,2.23687,2.23687,0,3.16341,1669
439,7,14,1,15.6844,1,2.23687,2.29479,0,3.20463,982
440,3,4,5,7.07107,0,2.23694,2.23694,0,3.16351,3228
441,7,3,3,8.18535,1,2.23694,2.29514,0,3.20493,1957
442,21,24,11,33.7343,0,2.23705,2.23705,0,3.16367,7496
443,19,24,10,32.2025,1,2.23705,2.2756,0,3.19105,6869
444,9,18,16,25.7099,0,2.23762,2.23762,0,3.16447,10459
445,11,18,16,26.4764,1,2.23762,2.2582,0,3.17906,10461
446,13,21,16,29.4279,0,2.23767,2.23767,0,3.16455,10538
447,16,21,16,30.8707,1,2.23767,2.26902,0,3.18679,10541
448,13,7,14,20.347,0,2.23777,2.23777,0,3.16468,8938
449,10,7,13,17.8326,1,2.23777,2.29904,0,3.2083,8310
450,12,18,5,22.2036,0,2.23783,2.23783,0,3.16477,3587
451,15,18,5,23.9583,1,2.23783,2.27756,0,3.19298,3590
452,5,1,0,5.09902,0,2.23788,2.23788,0,3.16484,30
453,0,2,1,2.23607,1,2.23788,2.29514,0,3.20558,675
454,13,10,19,25.0998,0,2.23796,2.23796,0,3.16495,12138
455,16,10,19,26.7769,1,2.23796,2.25541,0,3.17732,12141
456,4,4,19,19.8242,0,2.23812,2.23812,0,3.16518,11979
457,5,4,19,20.0499,1,2.23812,2.24687,0,3.17137,11980
458,14,21,2,25.318,0,2.23821,2.23821,0,3.16531,1789
459,1,20,3,20.2485,1,2.23821,2.29989,0,3.20921,2376
460,4,17,9,19.6469,0,2.23826,2.23826,0,3.16538,6054
461,5,17,9,19.8746,1,2.23826,2.24467,0,3.16991,6055
462,0,14,9,16.6433,0,2.23828,2.23828,0,3.1654,5975
463,1,14,9,16.6733,1,2.23828,2.24246,0,3.16836,5976
464,13,18,11,24.779,0,2.23833,2.23833,0,3.16548,7338
465,10,18,10,22.891,1,2.23833,2.28732,0,3.20031,6710
466,16,18,19,30.6757,0,2.23846,2.23846,0,3.16567,12341
467,13,19,20,30.4959,1,2.23846,2.28342,0,3.19761,12988
468,15,21,13,28.8964,0,2.23849,2.23849,0,3.16571,8665
469,9,20,13,25.4951,1,2.23849,2.28342,0,3.19763,8634
470,4,6,14,15.748,0,2.23849,2.23849,0,3.16571,8904
471,8,6,13,16.4012,1,2.23849,2.30544,0,3.2134,8283
472,8,23,16,29.1376,0,2.23849,2.23849,0,3.16571,10583
473,6,23,16,28.6531,1,2.23849,2.26974,0,3.18788,10581
474,6,20,19,28.2312,0,2.23849,2.23849,0,3.16571,12381
475,6,20,18,27.5681,1,2.23849,2.28928,0,3.20182,11756
476,23,19,13,32.5423,0,2.23851,2.23851,0,3.16573,8623
477,19,18,13,29.2233,1,2.23851,2.28342,0,3.19764,8594
478,9,4,14,17.1172,0,2.23882,2.23882,0,3.16618,8859
479,5,4,13,14.4914,1,2.23882,2.30295,0,3.21184,8230
480,13,7,0,14.7648,0,2.23898,2.23898,0,3.16639,188
481,15,8,2,17.1172,1,2.23898,2.30099,0,3.21054,1465
482,12,21,2,24.2693,0,2.23917,2.23917,0,3.16667,1787
483,13,21,2,24.779,1,2.23917,2.23929,0,3.16675,1788
484,23,5,14,27.3861,0,2.23927,2.23927,0,3.1668,8898
485,20,5,13,24.3721,1,2.23927,2.30295,0,3.21215,8270
486,19,16,16,29.5466,0,2.23952,2.23952,0,3.16715,10419
487,20,16,16,30.1993,1,2.23952,2.25105,0,3.17532,10420
488,4,15,16,22.2935,0,2.23953,2.23953,0,3.16717,10379
489,6,15,16,22.7376,1,2.23953,2.25336,0,3.17697,10381
490,24,6,18,30.5941,0,2.23976,2.23976,0,3.1675,11424
491,23,5,16,28.4605,1,2.23976,2.26779,0,3.18738,10148
492,19,15,4,24.5357,0,2.24041,2.24041,0,3.16842,2894
493,20,16,5,26.096,1,2.24041,2.26388,0,3.18506,3545
494,19,2,11,22.0454,0,2.24042,2.24042,0,3.16843,6944
495,20,2,11,22.9129,1,2.24042,2.24377,0,3.1708,6945
496,18,7,14,23.8537,0,2.24045,2.24045,0,3.16847,8943
497,16,7,14,22.383,1,2.24045,2.27096,0,3.19012,8941
498,19,2,14,23.6854,0,2.24051,2.24051,0,3.16856,8819
499,15,3,15,21.4243,1,2.24051,2.30295,0,3.21301,9465
500,2,12,16,20.0998,0,2.24059,2.24059,0,3.16868,10302
501,3,12,16,20.2237,1,2.24059,2.24144,0,3.16928,10303
502,23,16,11,30.0998,0,2.24063,2.24063,0,3.16873,7298
503,20,16,11,27.8747,1,2.24063,2.29497,0,3.20738,7295
504,13,4,9,16.3095,0,2.24099,2.24099,0,3.16924,5738
505,10,4,9,14.0357,1,2.24099,2.28291,0,3.19902,5735
506,0,0,7,7,0,2.24113,2.24113,0,3.16944,4375
507,1,0,7,7.07107,1,2.24113,2.2431,0,3.17083,4376
508,19,13,11,25.5147,0,2.24123,2.24123,0,3.16957,7219
509,15,14,12,23.7697,1,2.24123,2.30295,0,3.21351,7865
510,21,13,8,25.9615,0,2.2424,2.2424,0,3.17123,5346
511,15,12,8,20.8087,1,2.2424,2.28537,0,3.20176,5315
512,22,2,3,22.2935,0,2.24248,2.24248,0,3.17135,1947
513,17,1,1,17.0587,1,2.24248,2.28928,0,3.20461,667
514,0,6,11,12.53,0,2.24253,2.24253,0,3.17141,7025
515,4,6,11,13.1529,1,2.24253,2.2756,0,3.19489,7029
516,15,2,19,24.2899,0,2.24256,2.24256,0,3.17145,11940
517,16,2,19,24.9199,1,2.24256,2.24523,0,3.17335,11941
518,6,9,9,14.0712,0,2.24256,2.24256,0,3.17146,5856
519,7,9,9,14.5258,1,2.24256,2.24274,0,3.17159,5857
520,19,24,8,31.6386,0,2.24261,2.24261,0,3.17153,5619
521,16,24,7,29.6816,1,2.24261,2.29709,0,3.21028,4991
522,15,24,13,31.1448,0,2.24267,2.24267,0,3.17161,8740
523,0,22,13,25.5539,1,2.24267,2.29904,0,3.21172,8675
524,15,1,7,16.5831,0,2.24272,2.24272,0,3.17169,4415
525,15,2,8,17.1172,1,2.24272,2.24613,0,3.1741,5065
526,23,13,6,27.0924,0,2.24287,2.24287,0,3.17189,4098
527,21,13,5,25.1992,1,2.24287,2.28732,0,3.20348,3471
528,23,2,9,24.779,0,2.24289,2.24289,0,3.17192,5698
529,21,2,8,22.561,1,2.24289,2.29514,0,3.20908,5071
530,5,12,8,15.2643,0,2.24292,2.24292,0,3.17197,5305
531,9,12,8,17,1,2.24292,2.27756,0,3.19655,5309
532,15,10,11,21.1187,0,2.24301,2.24301,0,3.17209,7140
533,0,8,11,13.6015,1,2.24301,2.30099,0,3.21336,7075
534,0,1,19,19.0263,0,2.24325,2.24325,0,3.17243,11900
535,1,1,19,19.0526,1,2.24325,2.25105,0,3.17795,11901
536,9,15,11,20.664,0,2.24358,2.24358,0,3.1729,7259
537,5,15,11,19.2614,1,2.24358,2.30261,0,3.21491,7255
538,15,13,16,25.4951,0,2.2437,2.2437,0,3.17307,10340
539,16,13,16,26.096,1,2.2437,2.25527,0,3.18127,10341
540,9,1,9,12.7671,0,2.24371,2.24371,0,3.17309,5659
541,6,1,8,10.0499,1,2.24371,2.29709,0,3.21105,5031
542,8,12,0,14.4222,0,2.24374,2.24374,0,3.17313,308
543,15,14,0,20.5183,1,2.24374,2.30666,0,3.21793,365
544,8,1,14,16.1555,0,2.24393,2.24393,0,3.17339,8783
545,0,2,15,15.1327,1,2.24393,2.30295,0,3.2154,9425
546,5,1,14,14.8997,0,2.2441,2.2441,0,3.17363,8780
547,6,1,14,15.2643,1,2.2441,2.25443,0,3.18095,8781
548,0,23,13,26.4197,0,2.2442,2.2442,0,3.17377,8700
549,12,23,13,29.0172,1,2.2442,2.29318,0,3.2086,8712
550,24,16,14,32.0624,0,2.24424,2.24424,0,3.17384,9174
551,23,16,13,30.8869,1,2.24424,2.2717,0,3.19331,8548
552,2,6,9,11,0,2.24427,2.24427,0,3.17388,5777
553,2,7,10,12.3693,1,2.24427,2.24488,0,3.17431,6427
554,13,4,3,13.9284,0,2.24435,2.24435,0,3.174,1988
555,15,4,3,15.8114,1,2.24435,2.2756,0,3.19617,1990
556,7,23,5,24.5561,0,2.24435,2.24435,0,3.174,3707
557,9,23,5,25.1992,1,2.24435,2.28342,0,3.20174,3709
558,7,12,8,16.0312,0,2.24435,2.24435,0,3.174,5307
559,6,12,8,15.6205,1,2.24435,2.24435,0,3.174,5306
560,21,24,13,34.4384,0,2.24435,2.24435,0,3.174,8746
561,18,24,13,32.6956,1,2.24435,2.26121,0,3.18594,8743
562,0,17,16,23.3452,0,2.24435,2.24435,0,3.174,10425
563,2,17,15,22.7596,1,2.24435,2.30528,0,3.21737,9802
564,21,21,19,35.2562,0,2.24435,2.24435,0,3.174,12421
565,20,21,18,34.1321,1,2.24435,2.28537,0,3.20313,11795
566,24,2,14,27.8568,0,2.24435,2.24435,0,3.174,8824
567,21,2,14,25.318,1,2.24435,2.25314,0,3.18021,8821
568,14,4,14,20.199,0,2.24435,2.24435,0,3.174,8864
569,11,4,14,18.2483,1,2.24435,2.262,0,3.1865,8861
570,8,9,14,18.4662,0,2.24435,2.24435,0,3.174,8983
571,6,9,14,17.6918,1,2.24435,2.27724,0,3.19733,8981
572,10,12,22,26.9815,0,2.24435,2.24435,0,3.174,14060
573,9,12,21,25.807,1,2.24435,2.28732,0,3.20452,13434
574,0,12,16,20,0,2.24452,2.24452,0,3.17424,10300
575,1,12,16,20.025,1,2.24452,2.25283,0,3.18011,10301
576,19,21,3,28.4781,0,2.24469,2.24469,0,3.17447,2419
577,16,21,3,26.5707,1,2.24469,2.29221,0,3.20825,2416
578,4,3,7,8.60233,0,2.24478,2.24478,0,3.1746,4454
579,5,3,7,9.11043,1,2.24478,2.24693,0,3.17612,4455
580,2,17,6,18.1384,0,2.24479,2.24479,0,3.17461,4177
581,3,17,6,18.2757,1,2.24479,2.24559,0,3.17518,4178
582,2,3,4,5.38516,0,2.24503,2.24503,0,3.17496,2577
583,3,3,4,5.83095,1,2.24503,2.24845,0,3.17737,2578
584,15,21,8,27.0185,0,2.24512,2.24512,0,3.17508,5540
585,0,19,8,20.6155,1,2.24512,2.29904,0,3.21343,5475
586,19,1,2,19.1311,0,2.24525,2.24525,0,3.17526,1294
587,20,2,3,20.3224,1,2.24525,2.26555,0,3.18965,1945
588,19,10,6,22.2935,0,2.2455,2.2455,0,3.17562,4019
589,16,10,6,19.799,1,2.2455,2.29351,0,3.20975,4016
590,15,12,4,19.6214,0,2.24562,2.24562,0,3.17578,2815
591,16,12,4,20.3961,1,2.24562,2.25317,0,3.18112,2816
592,0,9,11,14.2127,0,2.24571,2.24571,0,3.17592,7100
593,12,9,11,18.6011,1,2.24571,2.29318,0,3.20966,7112
594,3,1,11,11.4455,0,2.24571,2.24571,0,3.17592,6903
595,4,1,11,11.7473,1,2.24571,2.24937,0,3.17851,6904
596,9,15,8,19.2354,0,2.24576,2.24576,0,3.17598,5384
597,13,15,8,21.4009,1,2.24576,2.27259,0,3.19501,5388
598,18,10,0,20.5913,0,2.24581,2.24581,0,3.17606,268
599,15,9,0,17.4929,1,2.24581,2.30662,0,3.21934,240
600,13,13,13,22.5167,0,2.24582,2.24582,0,3.17606,8463
601,14,13,13,23.1084,1,2.24582,2.24838,0,3.17787,8464
602,17,21,5,27.4773,0,2.24631,2.24631,0,3.17676,3667
603,19,21,5,28.7576,1,2.24631,2.27951,0,3.20032,3669
604,19,24,13,33.2566,0,2.24631,2.24631,0,3.17676,8744
605,20,24,13,33.8378,1,2.24631,2.25998,0,3.18644,8745
606,5,14,4,15.3948,0,2.24638,2.24638,0,3.17687,2855
607,5,15,5,16.5831,1,2.24638,2.25352,0,3.18191,3505
608,15,7,6,17.6068,0,2.24646,2.24646,0,3.17698,3940
609,0,5,6,7.81025,1,2.24646,2.29709,0,3.21297,3875
610,15,18,3,23.622,0,2.24656,2.24656,0,3.17711,2340
611,0,16,3,16.2788,1,2.24656,2.29514,0,3.21164,2275
612,10,21,13,26.6458,0,2.24659,2.24659,0,3.17716,8660
613,12,21,13,27.4591,1,2.24659,2.26167,0,3.18784,8662
614,13,15,6,20.7364,0,2.24663,2.24663,0,3.17721,4138
615,10,15,6,19,1,2.24663,2.2848,0,3.20432,4135
616,0,11,4,11.7047,0,2.24671,2.24671,0,3.17732,2775
617,1,11,4,11.7473,1,2.24671,2.247,0,3.17753,2776
618,13,1,4,13.6382,0,2.24703,2.24703,0,3.17779,2538
619,11,1,3,11.4455,1,2.24703,2.27951,0,3.20083,1911
620,11,20,1,22.8473,0,2.24723,2.24723,0,3.17806,1136
621,11,21,2,23.7908,1,2.24723,2.25009,0,3.18009,1786
622,7,18,13,23.2809,0,2.24732,2.24732,0,3.17819,8582
623,8,18,13,23.6008,1,2.24732,2.24914,0,3.17948,8583
624,23,5,11,25.9808,0,2.2475,2.2475,0,3.17844,7023
625,19,4,11,22.3159,1,2.2475,2.28537,0,3.20533,6994
626,24,11,13,29.4279,0,2.24774,2.24774,0,3.17879,8424
627,22,12,13,28.2312,1,2.24774,2.30542,0,3.21983,8447
628,24,2,12,26.9072,0,2.24782,2.24782,0,3.1789,7574
629,23,2,11,25.5734,1,2.24782,2.28146,0,3.20278,6948
630,23,24,3,33.3766,0,2.24798,2.24798,0,3.17912,2498
631,21,24,2,31.9531,1,2.24798,2.27756,0,3.2001,1871
632,7,17,1,18.412,0,2.24798,2.24798,0,3.17912,1057
633,7,18,2,19.4165,1,2.24798,2.25019,0,3.18069,1707
634,4,23,13,26.7208,0,2.24819,2.24819,0,3.17943,8704
635,2,23,13,26.4953,1,2.24819,2.25916,0,3.18719,8702
636,0,20,8,21.5407,0,2.24824,2.24824,0,3.17949,5500
637,12,20,8,24.6577,1,2.24824,2.28928,0,3.20864,5512
638,2,14,1,14.1774,0,2.24824,2.24824,0,3.1795,977
639,3,14,1,14.3527,1,2.24824,2.24918,0,3.18016,978
640,23,13,0,26.4197,0,2.24826,2.24826,0,3.17952,348
641,17,12,0,20.8087,1,2.24826,2.29709,0,3.21423,317
642,2,20,5,20.7123,0,2.24826,2.24826,0,3.17952,3627
643,4,20,6,21.2603,1,2.24826,2.27925,0,3.20151,4254
644,13,15,11,22.6936,0,2.24826,2.24826,0,3.17952,7263
645,11,15,11,21.6102,1,2.24826,2.26384,0,3.19056,7261
646,17,4,17,24.3721,0,2.24826,2.24826,0,3.17952,10742
647,15,4,16,22.2935,1,2.24826,2.29123,0,3.21005,10115
648,10,7,11,16.4317,0,2.24827,2.24827,0,3.17953,7060
649,8,6,11,14.8661,1,2.24827,2.28342,0,3.20448,7033
650,13,7,11,18.412,0,2.24844,2.24844,0,3.17978,7063
651,12,7,11,17.72,1,2.24844,2.26539,0,3.19178,7062
652,4,12,11,16.7631,0,2.24844,2.24844,0,3.17978,7179
653,0,13,12,17.6918,1,2.24844,2.30092,0,3.2171,7825
654,9,12,6,16.1555,0,2.2485,2.2485,0,3.17985,4059
655,6,12,5,14.3178,1,2.2485,2.28732,0,3.20743,3431
656,13,12,1,17.72,0,2.24871,2.24871,0,3.18016,938
657,11,12,0,16.2788,1,2.24871,2.2756,0,3.19923,311
658,1,22,1,22.0454,0,2.2488,2.2488,0,3.18029,1176
659,1,23,2,23.1084,1,2.2488,2.25192,0,3.18249,1826
660,5,0,2,5.38516,0,2.24889,2.24889,0,3.18041,1255
661,5,1,3,5.91608,1,2.24889,2.25971,0,3.18807,1905
662,5,23,5,24.0624,0,2.24895,2.24895,0,3.18049,3705
663,6,23,5,24.2899,1,2.24895,2.2499,0,3.18116,3706
664,17,15,1,22.6936,0,2.24911,2.24911,0,3.18073,1017
665,17,16,2,23.4307,1,2.24911,2.25096,0,3.18203,1667
666,24,3,24,34.0734,0,2.24914,2.24914,0,3.18076,15099
667,23,2,24,33.3017,1,2.24914,2.28928,0,3.20927,15073
668,9,23,3,24.8797,0,2.24914,2.24914,0,3.18077,2459
669,6,23,2,23.8537,1,2.24914,2.28537,0,3.20649,1831
670,21,7,4,22.4944,0,2.24916,2.24916,0,3.18079,2696
671,22,7,4,23.4307,1,2.24916,2.25182,0,3.18267,2697
672,15,23,1,27.4773,0,2.24916,2.24916,0,3.1808,1215
673,16,24,2,28.9137,1,2.24916,2.2585,0,3.1874,1866
674,19,7,1,20.2731,0,2.24924,2.24924,0,3.18091,819
675,17,7,0,18.3848,1,2.24924,2.28928,0,3.20934,192
676,10,10,16,21.3542,0,2.24936,2.24936,0,3.18107,10260
677,11,10,16,21.8403,1,2.24936,2.25039,0,3.1818,10261
678,23,10,1,25.0998,0,2.24937,2.24937,0,3.1811,898
679,21,10,0,23.2594,1,2.24937,2.27951,0,3.20248,271
680,21,19,13,31.1609,0,2.24941,2.24941,0,3.18115,8621
681,22,19,13,31.8434,1,2.24941,2.25229,0,3.18318,8622
682,24,13,9,28.7402,0,2.24954,2.24954,0,3.18133,5974
683,23,13,8,27.6043,1,2.24954,2.2717,0,3.19704,5348
684,24,22,10,34.0588,0,2.2496,2.2496,0,3.18142,6824
685,20,21,10,30.6757,1,2.2496,2.3049,0,3.22076,6795
686,21,5,11,24.2281,0,2.24965,2.24965,0,3.18148,7021
687,22,5,11,25.0998,1,2.24965,2.25289,0,3.18378,7022
688,5,20,3,20.8327,0,2.24988,2.24988,0,3.1818,2380
689,2,20,2,20.199,1,2.24988,2.29904,0,3.21676,1752
690,0,6,6,8.48528,0,2.25007,2.25007,0,3.18208,3900
691,12,7,6,15.1327,1,2.25007,2.28872,0,3.20953,3937
692,17,16,13,26.7208,0,2.25017,2.25017,0,3.18223,8542
693,18,16,13,27.3679,1,2.25017,2.2513,0,3.18303,8543
694,5,9,6,11.9164,0,2.25021,2.25021,0,3.18228,3980
695,1,9,6,10.8628,1,2.25021,2.2996,0,3.21739,3976
696,0,6,0,6,0,2.25021,2.25021,0,3.18228,150
697,0,7,2,7.28011,1,2.25021,2.30099,0,3.21839,1425
698,21,24,5,32.28,0,2.25021,2.25021,0,3.18228,3746
699,15,23,5,27.9106,1,2.25021,2.28732,0,3.20863,3715
700,11,15,8,20.2485,0,2.25021,2.25021,0,3.18228,5386
701,10,15,8,19.7231,1,2.25021,2.25545,0,3.18599,5385
702,15,7,11,19.8746,0,2.25021,2.25021,0,3.18228,7065
703,14,7,11,19.1311,1,2.25021,2.2554,0,3.18595,7064
704,23,13,11,28.6182,0,2.25021,2.25021,0,3.18228,7223
705,22,13,11,27.8209,1,2.25021,2.26475,0,3.19258,7222
706,12,12,14,22,0,2.25021,2.25021,0,3.18228,9062
707,9,12,14,20.5183,1,2.25021,2.28258,0,3.20525,9059
708,6,6,17,19,0,2.25021,2.25021,0,3.18228,10781
709,5,6,16,17.8045,1,2.25021,2.28537,0,3.20724,10155
710,21,7,17,27.9106,0,2.25021,2.25021,0,3.18228,10821
711,20,7,16,26.5518,1,2.25021,2.28537,0,3.20724,10195
712,5,23,8,24.8596,0,2.25033,2.25033,0,3.18245,5580
713,1,23,7,24.0624,1,2.25033,2.30295,0,3.21987,4951
714,21,18,1,27.6767,0,2.2504,2.2504,0,3.18254,1096
715,22,18,1,28.4429,1,2.2504,2.25176,0,3.18351,1097
716,9,9,1,12.7671,0,2.2505,2.2505,0,3.18269,859
717,6,9,1,10.8628,1,2.2505,2.2833,0,3.20597,856
718,9,7,8,13.9284,0,2.25093,2.25093,0,3.1833,5184
719,10,7,8,14.5945,1,2.25093,2.25813,0,3.1884,5185
720,5,6,1,7.87401,0,2.251,2.251,0,3.1834,780
721,2,6,0,6.32456,1,2.251,2.29122,0,3.21196,152
722,6,15,8,18.0278,0,2.25133,2.25133,0,3.18386,5381
723,7,15,8,18.3848,1,2.25133,2.26109,0,3.19077,5382
724,10,18,8,22.0907,0,2.25153,2.25153,0,3.18415,5460
725,19,18,8,27.3679,1,2.25153,2.27756,0,3.2026,5469
726,6,1,6,8.544,0,2.25175,2.25175,0,3.18445,3781
727,13,1,6,14.3527,1,2.25175,2.28146,0,3.20553,3788
728,24,0,19,30.6105,0,2.25177,2.25177,0,3.18449,11899
729,21,0,19,28.3196,1,2.25177,2.30556,0,3.22275,11896
730,15,4,1,15.5563,0,2.25203,2.25203,0,3.18485,740
731,12,4,1,12.6886,1,2.25203,2.29084,0,3.21241,737
732,3,6,3,7.34847,0,2.25217,2.25217,0,3.18504,2028
733,4,6,4,8.24621,1,2.25217,2.27956,0,3.20447,2654
734,6,23,13,27.0924,0,2.25217,2.25217,0,3.18504,8706
735,5,23,13,26.8887,1,2.25217,2.25217,0,3.18504,8705
736,22,10,14,27.9285,0,2.25217,2.25217,0,3.18504,9022
737,20,10,14,26.3818,1,2.25217,2.28231,0,3.20643,9020
738,11,23,19,31.7962,0,2.25217,2.25217,0,3.18504,12461
739,10,23,18,30.8707,1,2.25217,2.28928,0,3.21139,11835
740,0,14,22,26.0768,0,2.25217,2.25217,0,3.18504,14100
741,0,14,21,25.2389,1,2.25217,2.29709,0,3.21697,13475
742,21,16,8,27.5862,0,2.25229,2.25229,0,3.18522,5421
743,19,15,8,25.4951,1,2.25229,2.27951,0,3.20453,5394
744,6,4,11,13.1529,0,2.25233,2.25233,0,3.18527,6981
745,8,4,11,14.1774,1,2.25233,2.26026,0,3.19088,6983
746,24,14,21,34.8281,0,2.25243,2.25243,0,3.18541,13499
747,23,13,21,33.7491,1,2.25243,2.28732,0,3.21018,13473
748,24,11,16,30.8707,0,2.25253,2.25253,0,3.18556,10299
749,23,10,16,29.7489,1,2.25253,2.28732,0,3.21025,10273
750,24,22,13,35.0571,0,2.25254,2.25254,0,3.18557,8699
751,23,21,13,33.7491,1,2.25254,2.28537,0,3.20887,8673
752,24,8,11,27.5862,0,2.25255,2.25255,0,3.18558,7099
753,23,7,11,26.4386,1,2.25255,2.28537,0,3.20888,7073
754,24,24,6,34.4674,0,2.25318,2.25318,0,3.18648,4374
755,23,24,5,33.6155,1,2.25318,2.27365,0,3.20099,3748
756,16,24,5,29.2746,0,2.25326,2.25326,0,3.18659,3741
757,19,24,5,31.0161,1,2.25326,2.26666,0,3.19608,3744
758,11,4,6,13.1529,0,2.25328,2.25328,0,3.18662,3861
759,8,3,6,10.4403,1,2.25328,2.28342,0,3.208,3833
760,0,17,3,17.2627,0,2.2536,2.2536,0,3.18707,2300
761,6,17,3,18.2757,1,2.2536,2.29318,0,3.21518,2306
762,21,2,6,21.9317,0,2.25386,2.25386,0,3.18745,3821
763,19,1,6,19.9499,1,2.25386,2.27951,0,3.20563,3794
764,13,15,0,19.8494,0,2.25412,2.25412,0,3.18781,388
765,15,15,0,21.2132,1,2.25412,2.28146,0,3.2072,390
766,19,10,11,24.1247,0,2.25412,2.25412,0,3.18781,7144
767,17,10,11,22.5832,1,2.25412,2.26756,0,3.19733,7142
768,18,18,11,27.7308,0,2.25412,2.25412,0,3.18781,7343
769,16,18,11,26.4764,1,2.25412,2.2774,0,3.20431,7341
770,0,3,14,14.3178,0,2.25412,2.25412,0,3.18781,8825
771,1,3,13,13.3791,1,2.25412,2.30552,0,3.22436,8201
772,21,13,3,24.8797,0,2.25414,2.25414,0,3.18784,2221
773,19,12,3,22.6716,1,2.25414,2.28146,0,3.20722,2194
774,10,15,3,18.2757,0,2.2542,2.2542,0,3.18792,2260
775,9,14,3,16.9115,1,2.2542,2.28342,0,3.20865,2234
776,17,24,13,32.1559,0,2.25436,2.25436,0,3.18815,8742
777,16,24,13,31.6386,1,2.25436,2.25599,0,3.1893,8741
778,16,2,11,19.5192,0,2.25452,2.25452,0,3.18837,6941
779,17,2,11,20.347,1,2.25452,2.25741,0,3.19041,6942
780,24,10,4,26.3059,0,2.25463,2.25463,0,3.18853,2774
781,15,9,3,17.7482,1,2.25463,2.28732,0,3.21173,2115
782,24,21,1,31.9061,0,2.25466,2.25466,0,3.18857,1174
783,23,21,0,31.1448,1,2.25466,2.28342,0,3.20897,548
784,1,17,0,17.0294,0,2.2549,2.2549,0,3.1889,426
785,4,17,1,17.4929,1,2.2549,2.28058,0,3.20712,1054
786,6,23,0,23.7697,0,2.25522,2.25522,0,3.18936,581
787,5,22,0,22.561,1,2.25522,2.28146,0,3.20797,555
788,6,12,3,13.7477,0,2.25534,2.25534,0,3.18953,2181
789,12,12,3,17.2337,1,2.25534,2.27951,0,3.20667,2187
790,0,3,1,3.16228,0,2.25564,2.25564,0,3.18995,700
791,10,3,1,10.4881,1,2.25564,2.29123,0,3.21522,710
792,4,9,11,14.7648,0,2.25567,2.25567,0,3.19,7104
793,2,9,11,14.3527,1,2.25567,2.26455,0,3.19629,7102
794,24,19,8,31.6386,0,2.25583,2.25583,0,3.19023,5499
795,23,18,8,30.282,1,2.25583,2.28928,0,3.21396,5473
796,24,5,6,25.2389,0,2.25586,2.25586,0,3.19026,3899
