Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
921,16,19,1,24.8596,1,2.28144,2.30099,0,3.2403,1116
922,9,22,16,28.6531,0,2.28146,2.28146,0,3.22648,10559
923,8,22,16,28.3549,1,2.28146,2.28146,0,3.22648,10558
924,21,18,0,27.6586,0,2.28146,2.28146,0,3.22648,471
925,22,18,0,28.4253,1,2.28146,2.28342,0,3.22786,472
926,23,18,0,29.2062,0,2.28146,2.28146,0,3.22648,473
927,24,18,0,30,1,2.28146,2.28146,0,3.22648,474
928,23,24,5,33.6155,0,2.28146,2.28146,0,3.22648,3748
929,21,24,5,32.28,1,2.28146,2.29767,0,3.23796,3746
930,12,3,6,13.7477,0,2.28146,2.28146,0,3.22648,3837
931,11,3,6,12.8841,1,2.28146,2.28537,0,3.22924,3836
932,17,9,1,19.2614,0,2.28146,2.28146,0,3.22648,867
933,14,9,1,16.6733,1,2.28146,2.28926,0,3.232,864
934,3,24,3,24.3721,0,2.28146,2.28146,0,3.22648,2478
935,2,23,2,23.1733,1,2.28146,2.31638,0,3.25126,1827
936,14,5,4,15.3948,0,2.28146,2.28146,0,3.22648,2639
937,11,5,4,12.7279,1,2.28146,2.29318,0,3.23477,2636
938,24,10,6,26.6833,0,2.28146,2.28146,0,3.22648,4024
939,23,10,6,25.7876,1,2.28146,2.28342,0,3.22786,4023
940,14,19,6,24.3516,0,2.28146,2.28146,0,3.22648,4239
941,11,19,6,22.7596,1,2.28146,2.29318,0,3.23477,4236
942,4,21,6,22.2036,0,2.28146,2.28146,0,3.22648,4279
943,7,20,5,21.7715,1,2.28146,2.29123,0,3.23339,3632
944,3,2,9,9.69536,0,2.28146,2.28146,0,3.22648,5678
945,2,2,9,9.43398,1,2.28146,2.28341,0,3.22785,5677
946,14,8,9,18.4662,0,2.28146,2.28146,0,3.22648,5839
947,11,8,9,16.3095,1,2.28146,2.29514,0,3.23616,5836
948,4,10,9,14.0357,0,2.28146,2.28146,0,3.22648,5879
949,5,9,8,13.0384,1,2.28146,2.29318,0,3.23477,5230
950,4,24,11,26.7021,0,2.28146,2.28146,0,3.22648,7479
951,7,23,10,26.0384,1,2.28146,2.29514,0,3.23616,6832
952,3,13,14,19.3391,0,2.28146,2.28146,0,3.22648,9078
953,2,14,16,21.3542,1,2.28146,2.29123,0,3.23339,10352
954,18,14,14,26.7582,0,2.28146,2.28146,0,3.22648,9118
955,21,13,13,27.9106,1,2.28146,2.28928,0,3.23201,8471
956,14,12,16,24.4131,0,2.28146,2.28146,0,3.22648,10314
957,13,12,16,23.8537,1,2.28146,2.28342,0,3.22786,10313
958,0,17,16,23.3452,0,2.28146,2.28146,0,3.22648,10425
959,4,17,16,23.6854,1,2.28146,2.29318,0,3.23477,10429
960,19,20,16,31.8904,0,2.28146,2.28146,0,3.22648,10519
961,18,20,16,31.305,1,2.28146,2.28537,0,3.22924,10518
962,3,2,17,17.3781,0,2.28146,2.28146,0,3.22648,10678
963,1,2,18,18.1384,1,2.28146,2.2904,0,3.2328,11301
964,18,3,17,24.9399,0,2.28146,2.28146,0,3.22648,10718
965,19,3,17,25.671,1,2.28146,2.28537,0,3.22924,10719
966,13,1,19,23.0434,0,2.28146,2.28146,0,3.22648,11913
967,12,1,19,22.4944,1,2.28146,2.28342,0,3.22786,11912
968,19,9,19,28.3373,0,2.28146,2.28146,0,3.22648,12119
969,18,9,19,27.6767,1,2.28146,2.28537,0,3.22924,12118
970,7,11,19,23.0434,0,2.28146,2.28146,0,3.22648,12157
971,6,12,19,23.2594,1,2.28146,2.28146,0,3.22648,12181
972,9,11,19,23.7276,0,2.28146,2.28146,0,3.22648,12159
973,8,11,19,23.3666,1,2.28146,2.28342,0,3.22786,12158
974,2,16,19,24.9199,0,2.28146,2.28146,0,3.22648,12277
975,1,17,21,27.037,1,2.28146,2.28928,0,3.23201,13551
976,9,0,22,23.7697,0,2.28146,2.28146,0,3.22648,13759
977,8,0,22,23.4094,1,2.28146,2.28537,0,3.22924,13758
978,22,1,22,31.1288,0,2.28146,2.28146,0,3.22648,13797
979,23,1,22,31.8434,1,2.28146,2.28146,0,3.22648,13798
980,24,15,24,37.108,0,2.28146,2.28146,0,3.22648,15399
981,22,15,24,35.8469,1,2.28146,2.28537,0,3.22924,15397
982,13,17,24,32.1559,0,2.28146,2.28146,0,3.22648,15438
983,14,17,24,32.573,1,2.28146,2.28342,0,3.22786,15439
984,2,19,24,30.6757,0,2.28146,2.28146,0,3.22648,15477
985,4,19,23,30.0998,1,2.28146,2.28476,0,3.22881,14854
986,18,20,24,36.0555,0,2.28146,2.28146,0,3.22648,15518
987,19,20,23,35.9166,1,2.28146,2.28333,0,3.2278,14894
988,9,8,18,21.6564,0,2.28147,2.28147,0,3.22649,11459
989,10,8,18,22.0907,1,2.28147,2.28767,0,3.23087,11460
990,23,0,16,28.0179,0,2.28163,2.28163,0,3.22672,10023
991,24,1,17,29.4279,1,2.28163,2.29904,0,3.23905,10674
992,16,0,24,28.8444,0,2.28164,2.28164,0,3.22672,15016
993,15,0,24,28.3019,1,2.28164,2.28381,0,3.22826,15015
994,20,21,0,29,0,2.28183,2.28183,0,3.227,545
995,19,20,0,27.5862,1,2.28183,2.29123,0,3.23365,519
996,24,7,4,25.318,0,2.28196,2.28196,0,3.22718,2699
997,16,8,4,18.3303,1,2.28196,2.29904,0,3.23928,2716
998,0,3,6,6.7082,0,2.28217,2.28217,0,3.22748,3825
999,1,3,6,6.78233,1,2.28217,2.29318,0,3.23527,3826
1000,16,22,12,29.7321,0,2.28246,2.28246,0,3.22789,8066
1001,15,22,12,29.2062,1,2.28246,2.28438,0,3.22924,8065
1002,5,13,15,20.4695,0,2.28268,2.28268,0,3.22819,9705
1003,4,13,15,20.2485,1,2.28268,2.28861,0,3.23239,9704
1004,14,13,13,23.1084,0,2.28282,2.28282,0,3.2284,8464
1005,15,13,13,23.7276,1,2.28282,2.28324,0,3.2287,8465
1006,3,13,18,22.4054,0,2.2834,2.2834,0,3.22922,11578
1007,4,13,18,22.561,1,2.2834,2.28801,0,3.23248,11579
1008,18,8,24,31.0483,0,2.28341,2.28341,0,3.22923,15218
1009,19,8,24,31.6386,1,2.28341,2.28967,0,3.23366,15219
1010,6,22,4,23.1517,0,2.28342,2.28342,0,3.22924,3056
1011,6,22,3,23,1,2.28342,2.28342,0,3.22924,2431
1012,13,0,1,13.0384,0,2.28342,2.28342,0,3.22924,638
1013,12,0,1,12.0416,1,2.28342,2.28537,0,3.23062,637
1014,24,4,3,24.5153,0,2.28342,2.28342,0,3.22924,1999
1015,22,4,3,22.561,1,2.28342,2.29123,0,3.23477,1997
1016,22,7,3,23.2809,0,2.28342,2.28342,0,3.22924,2072
1017,24,7,3,25.1794,1,2.28342,2.28537,0,3.23062,2074
1018,13,14,3,19.3391,0,2.28342,2.28342,0,3.22924,2238
1019,12,14,3,18.6815,1,2.28342,2.28537,0,3.23062,2237
1020,0,14,13,19.105,0,2.28342,2.28342,0,3.22924,8475
1021,1,13,14,19.1311,1,2.28342,2.29514,0,3.23754,9076
1022,17,2,16,23.4307,0,2.28342,2.28342,0,3.22924,10067
1023,18,2,16,24.1661,1,2.28342,2.28732,0,3.232,10068
1024,13,16,1,20.6398,0,2.28342,2.28342,0,3.22924,1038
1025,11,16,1,19.4422,1,2.28342,2.29318,0,3.23615,1036
1026,3,7,4,8.60233,0,2.28342,2.28342,0,3.22924,2678
1027,5,6,3,8.3666,1,2.28342,2.29123,0,3.23477,2030
1028,17,12,6,21.6564,0,2.28342,2.28342,0,3.22924,4067
1029,20,12,7,24.3516,1,2.28342,2.29123,0,3.23477,4695
1030,16,1,9,18.3848,0,2.28342,2.28342,0,3.22924,5666
1031,14,1,9,16.6733,1,2.28342,2.28928,0,3.23338,5664
1032,18,11,9,22.9347,0,2.28342,2.28342,0,3.22924,5918
1033,22,10,8,25.4558,1,2.28342,2.29123,0,3.23477,5272
1034,4,14,11,18.2483,0,2.28342,2.28342,0,3.22924,7229
1035,3,14,11,18.0555,1,2.28342,2.28537,0,3.23062,7228
1036,2,17,16,23.4307,0,2.28342,2.28342,0,3.22924,10427
1037,1,17,16,23.3666,1,2.28342,2.28537,0,3.23062,10426
1038,15,18,16,28.3725,0,2.28342,2.28342,0,3.22924,10465
1039,14,18,16,27.8568,1,2.28342,2.28732,0,3.232,10464
1040,2,20,21,29.0689,0,2.28342,2.28342,0,3.22924,13627
1041,1,20,21,29.0172,1,2.28342,2.28537,0,3.23062,13626
1042,1,9,24,25.6515,0,2.28342,2.28342,0,3.22924,15226
1043,2,8,23,24.4336,1,2.28342,2.29762,0,3.2393,14577
1044,9,14,24,29.2062,0,2.28342,2.28342,0,3.22924,15359
1045,8,14,24,28.9137,1,2.28342,2.28537,0,3.23062,15358
1046,19,0,19,26.8701,0,2.28381,2.28381,0,3.2298,11894
1047,18,0,20,26.9072,1,2.28381,2.29318,0,3.23643,12518
1048,8,13,18,23.6008,0,2.28389,2.28389,0,3.2299,11583
1049,7,13,18,23.2809,1,2.28389,2.28653,0,3.23178,11582
1050,13,8,21,25.9615,0,2.28394,2.28394,0,3.22998,13338
1051,15,8,21,27.0185,1,2.28394,2.28748,0,3.23248,13340
1052,1,21,15,25.8263,0,2.28423,2.28423,0,3.23039,9901
1053,3,21,14,25.4165,1,2.28423,2.29514,0,3.23811,9278
1054,23,20,20,36.4555,0,2.28431,2.28431,0,3.23051,13023
1055,23,20,19,35.9166,1,2.28431,2.28732,0,3.23264,12398
1056,6,24,15,28.931,0,2.28434,2.28434,0,3.23055,9981
1057,9,24,14,29.2062,1,2.28434,2.29318,0,3.2368,9359
1058,0,2,23,23.0868,0,2.28456,2.28456,0,3.23085,14425
1059,0,2,24,24.0832,1,2.28456,2.30183,0,3.24309,15050
1060,24,9,21,33.1361,0,2.28492,2.28492,0,3.23137,13374
1061,24,8,21,32.8786,1,2.28492,2.28537,0,3.23168,13349
1062,18,24,5,30.4138,0,2.28496,2.28496,0,3.23142,3743
1063,19,24,5,31.0161,1,2.28496,2.29029,0,3.23519,3744
1064,19,0,21,28.3196,0,2.28502,2.28502,0,3.23151,13144
1065,19,1,22,29.0861,1,2.28502,2.29123,0,3.2359,13794
1066,19,23,21,36.4829,0,2.28518,2.28518,0,3.23173,13719
1067,18,23,21,35.9722,1,2.28518,2.28537,0,3.23187,13718
1068,4,0,14,14.5602,0,2.28531,2.28531,0,3.23191,8754
1069,3,0,14,14.3178,1,2.28531,2.28537,0,3.23196,8753
1070,23,15,0,27.4591,0,2.28537,2.28537,0,3.232,398
1071,22,15,0,26.6271,1,2.28537,2.28928,0,3.23476,397
1072,9,9,3,13.0767,0,2.28537,2.28537,0,3.232,2109
1073,10,9,3,13.784,1,2.28537,2.28732,0,3.23338,2110
1074,13,20,5,24.3721,0,2.28537,2.28537,0,3.232,3638
1075,12,20,5,23.8537,1,2.28537,2.28928,0,3.23476,3637
1076,22,21,5,30.8221,0,2.28537,2.28537,0,3.232,3672
1077,23,21,5,31.5436,1,2.28537,2.28732,0,3.23338,3673
1078,22,15,8,27.8029,0,2.28537,2.28537,0,3.232,5397
1079,21,15,8,27.0185,1,2.28537,2.28928,0,3.23476,5396
1080,21,4,11,24.0416,0,2.28537,2.28537,0,3.232,6996
1081,20,4,11,23.1733,1,2.28537,2.28928,0,3.23476,6995
1082,20,7,16,26.5518,0,2.28537,2.28537,0,3.232,10195
1083,19,7,16,25.807,1,2.28537,2.28732,0,3.23338,10194
1084,15,9,1,17.5214,0,2.28537,2.28537,0,3.232,865
1085,16,9,1,18.3848,1,2.28537,2.28732,0,3.23338,866
1086,18,22,6,29.0517,0,2.28537,2.28537,0,3.232,4318
1087,19,22,6,29.6816,1,2.28537,2.28732,0,3.23338,4319
1088,20,23,8,31.5119,0,2.28537,2.28537,0,3.232,5595
1089,21,23,8,32.1559,1,2.28537,2.28732,0,3.23338,5596
1090,15,15,11,23.8956,0,2.28537,2.28537,0,3.232,7265
1091,14,15,11,23.2809,1,2.28537,2.29123,0,3.23615,7264
1092,18,0,12,21.6333,0,2.28537,2.28537,0,3.232,7518
1093,16,0,13,20.6155,1,2.28537,2.29526,0,3.239,8141
1094,4,3,14,14.8661,0,2.28537,2.28537,0,3.232,8829
1095,3,3,14,14.6287,1,2.28537,2.28732,0,3.23338,8828
1096,0,3,17,17.2627,0,2.28537,2.28537,0,3.232,10700
1097,2,3,16,16.4012,1,2.28537,2.29514,0,3.23891,10077
1098,9,5,17,19.8746,0,2.28537,2.28537,0,3.232,10759
1099,8,5,17,19.4422,1,2.28537,2.28732,0,3.23338,10758
1100,14,24,10,29.5296,0,2.28555,2.28555,0,3.23225,6864
1101,15,24,10,30.0167,1,2.28555,2.28686,0,3.23318,6865
1102,4,10,21,23.6008,0,2.28594,2.28594,0,3.2328,13379
1103,2,10,21,23.3452,1,2.28594,2.28863,0,3.23471,13377
1104,17,8,13,22.8473,0,2.28595,2.28595,0,3.23282,8342
1105,18,9,14,24.5153,1,2.28595,2.29904,0,3.24209,8993
1106,23,11,13,28.6182,0,2.28671,2.28671,0,3.23389,8423
1107,24,12,14,30.2655,1,2.28671,2.29709,0,3.24124,9074
1108,23,17,18,33.7935,0,2.2868,2.2868,0,3.23403,11698
1109,22,16,18,32.619,1,2.2868,2.29123,0,3.23716,11672
1110,11,19,15,26.5895,0,2.28697,2.28697,0,3.23426,9861
1111,13,19,14,26.9444,1,2.28697,2.29123,0,3.23728,9238
1112,8,24,15,29.4109,0,2.2872,2.2872,0,3.23459,9983
1113,7,24,15,29.1548,1,2.2872,2.29123,0,3.23744,9982
1114,22,1,6,22.8254,0,2.28725,2.28725,0,3.23466,3797
1115,21,1,6,21.8632,1,2.28725,2.28732,0,3.23471,3796
1116,6,17,0,18.0278,0,2.28732,2.28732,0,3.23476,431
1117,8,17,0,18.7883,1,2.28732,2.28732,0,3.23476,433
1118,7,6,3,9.69536,0,2.28732,2.28732,0,3.23476,2032
1119,8,6,3,10.4403,1,2.28732,2.28732,0,3.23476,2033
1120,8,20,5,22.1133,0,2.28732,2.28732,0,3.23476,3633
1121,8,20,6,22.3607,1,2.28732,2.2897,0,3.23644,4258
1122,20,21,5,29.4279,0,2.28732,2.28732,0,3.23476,3670
1123,21,21,5,30.1164,1,2.28732,2.28732,0,3.23476,3671
1124,6,9,8,13.4536,0,2.28732,2.28732,0,3.23476,5231
1125,7,9,8,13.9284,1,2.28732,2.29123,0,3.23753,5232
1126,3,18,1,18.2757,0,2.28732,2.28732,0,3.23476,1078
1127,5,17,0,17.72,1,2.28732,2.29514,0,3.24029,430
1128,19,19,1,26.8887,0,2.28732,2.28732,0,3.23476,1119
1129,20,18,0,26.9072,1,2.28732,2.29514,0,3.24029,470
1130,18,8,4,20.0998,0,2.28732,2.28732,0,3.23476,2718
1131,20,7,3,21.4009,1,2.28732,2.28928,0,3.23614,2070
1132,21,12,6,24.9199,0,2.28732,2.28732,0,3.23476,4071
1133,20,12,6,24.0832,1,2.28732,2.28928,0,3.23614,4070
1134,19,12,11,25.02,0,2.28732,2.28732,0,3.23476,7194
1135,20,12,11,25.7876,1,2.28732,2.28928,0,3.23614,7195
1136,15,4,14,20.9045,0,2.28732,2.28732,0,3.23476,8865
1137,14,4,14,20.199,1,2.28732,2.28928,0,3.23614,8864
1138,4,3,19,19.6469,0,2.28732,2.28732,0,3.23476,11954
1139,5,3,19,19.8746,1,2.28732,2.28928,0,3.23614,11955
1140,9,19,19,28.3373,1,2.28732,2.28732,0,3.23476,12359
1141,10,18,19,28.0179,2,2.28732,2.30692,0,3.24865,12335
1142,7,16,18,25.0799,0,2.28776,2.28776,0,3.23537,11657
1143,9,16,18,25.7099,1,2.28776,2.29454,0,3.24017,11659
1144,21,0,16,26.4008,0,2.28788,2.28788,0,3.23555,10021
1145,22,0,16,27.2029,1,2.28788,2.29437,0,3.24014,10022
1146,19,0,16,24.8395,0,2.28801,2.28801,0,3.23573,10019
1147,20,0,16,25.6125,1,2.28801,2.28989,0,3.23706,10020
1148,14,22,15,30.0832,0,2.28821,2.28821,0,3.23601,9939
1149,15,22,15,30.5614,1,2.28821,2.29144,0,3.2383,9940
1150,11,14,20,26.7769,1,2.28897,2.28897,0,3.2371,12861
1151,12,14,20,27.2029,2,2.28897,2.28994,0,3.23778,12862
1152,2,7,13,14.8997,0,2.28921,2.28921,0,3.23744,8302
1153,3,7,12,14.2127,1,2.28921,2.29904,0,3.24439,7678
1154,9,14,0,16.6433,0,2.28928,2.28928,0,3.23752,359
1155,8,14,0,16.1245,1,2.28928,2.29123,0,3.23891,358
1156,21,10,8,24.5967,0,2.28928,2.28928,0,3.23752,5271
1157,20,10,8,23.7487,1,2.28928,2.29123,0,3.23891,5270
1158,8,12,8,16.4924,0,2.28928,2.28928,0,3.23752,5308
1159,9,12,8,17,1,2.28928,2.28928,0,3.23752,5309
1160,19,1,9,21.0476,0,2.28928,2.28928,0,3.23752,5669
1161,18,1,9,20.1494,1,2.28928,2.28928,0,3.23752,5668
1162,19,24,10,32.2025,0,2.28928,2.28928,0,3.23752,6869
1163,21,24,10,33.4216,1,2.28928,2.29123,0,3.23891,6871
1164,17,13,13,25.04,0,2.28928,2.28928,0,3.23752,8467
1165,18,13,13,25.7294,1,2.28928,2.28928,0,3.23752,8468
1166,8,0,9,12.0416,0,2.28928,2.28928,0,3.23752,5633
1167,7,0,9,11.4018,1,2.28928,2.29123,0,3.23891,5632
1168,24,15,11,30.3645,0,2.28928,2.28928,0,3.23752,7274
1169,22,15,11,28.8097,1,2.28928,2.29514,0,3.24167,7272
1170,18,1,14,22.8254,0,2.28928,2.28928,0,3.23752,8793
1171,19,1,14,23.622,1,2.28928,2.28928,0,3.23752,8794
1172,24,4,14,28.0713,0,2.28928,2.28928,0,3.23752,8874
1173,21,4,14,25.5539,1,2.28928,2.29318,0,3.24029,8871
1174,5,6,14,16.0312,0,2.28928,2.28928,0,3.23752,8905
1175,4,6,14,15.748,1,2.28928,2.30099,0,3.24582,8904
1176,8,17,16,24.6779,0,2.28928,2.28928,0,3.23752,10433
1177,9,17,16,25.02,1,2.28928,2.28928,0,3.23752,10434
1178,22,18,16,32.619,0,2.28928,2.28928,0,3.23752,10472
1179,24,18,16,34,1,2.28928,2.29123,0,3.23891,10474
1180,8,6,19,21.4709,0,2.28928,2.28928,0,3.23752,12033
1181,9,6,19,21.8632,1,2.28928,2.28928,0,3.23752,12034
1182,22,7,19,29.8998,0,2.28928,2.28928,0,3.23752,12072
1183,23,7,19,30.6431,1,2.28928,2.28928,0,3.23752,12073
1184,0,17,19,25.4951,0,2.28928,2.28928,0,3.23752,12300
1185,0,16,19,24.8395,1,2.28928,2.29514,0,3.24167,12275
1186,0,6,24,24.7386,0,2.28928,2.28928,0,3.23752,15150
1187,1,5,23,23.5584,1,2.28928,2.28989,0,3.23796,14501
1188,11,8,21,25.02,1,2.28973,2.28973,0,3.23816,13336
1189,12,7,21,25.1794,2,2.28973,2.29123,0,3.23922,13312
1190,9,2,16,18.4662,0,2.29024,2.29024,0,3.23889,10059
1191,10,2,16,18.9737,1,2.29024,2.29627,0,3.24316,10060
1192,15,18,0,23.4307,0,2.2907,2.2907,0,3.23954,465
1193,16,19,1,24.8596,1,2.2907,2.30099,0,3.24683,1116
1194,13,20,16,28.7228,0,2.29123,2.29123,0,3.24029,10513
1195,12,20,16,28.2843,1,2.29123,2.29123,0,3.24029,10512
1196,24,18,5,30.4138,0,2.29123,2.29123,0,3.24029,3599
1197,23,18,5,29.6311,1,2.29123,2.29514,0,3.24305,3598
1198,15,7,19,25.1992,0,2.29123,2.29123,0,3.24029,12065
1199,14,7,19,24.6171,1,2.29123,2.29123,0,3.24029,12064
1200,6,11,1,12.5698,0,2.29123,2.29123,0,3.24029,906
1201,10,11,2,15,1,2.29123,2.29904,0,3.24582,1535
1202,5,0,4,6.40312,0,2.29123,2.29123,0,3.24029,2505
1203,10,0,4,10.7703,1,2.29123,2.29709,0,3.24443,2510
1204,7,0,4,8.06226,0,2.29123,2.29123,0,3.24029,2507
1205,6,0,4,7.2111,1,2.29123,2.29318,0,3.24167,2506
1206,24,12,6,27.4955,0,2.29123,2.29123,0,3.24029,4074
1207,22,12,6,25.7682,1,2.29123,2.29709,0,3.24443,4072
1208,7,14,6,16.7631,0,2.29123,2.29123,0,3.24029,4107
1209,4,14,6,15.748,1,2.29123,2.29514,0,3.24305,4104
1210,23,0,7,24.0416,0,2.29123,2.29123,0,3.24029,4398
1211,20,0,7,21.1896,1,2.29123,2.3049,0,3.24997,4395
1212,24,1,9,25.6515,0,2.29123,2.29123,0,3.24029,5674
1213,22,1,9,23.7908,1,2.29123,2.29904,0,3.24582,5672
1214,6,3,9,11.225,0,2.29123,2.29123,0,3.24029,5706
1215,4,3,9,10.2956,1,2.29123,2.29904,0,3.24582,5704
1216,19,15,11,26.5895,0,2.29123,2.29123,0,3.24029,7269
1217,18,15,11,25.8844,1,2.29123,2.29318,0,3.24167,7268
1218,5,17,11,20.8567,0,2.29123,2.29123,0,3.24029,7305
1219,4,17,11,20.6398,1,2.29123,2.30099,0,3.2472,7304
1220,12,6,14,19.3907,0,2.29123,2.29123,0,3.24029,8912
1221,13,6,14,20.025,1,2.29123,2.29318,0,3.24167,8913
1222,3,13,22,25.7294,1,2.29123,2.29123,0,3.24029,14078
1223,4,13,22,25.865,2,2.29123,2.29514,0,3.24305,14079
1224,17,7,24,30.2324,1,2.29123,2.29123,0,3.24029,15192
1225,19,7,24,31.4006,2,2.29123,2.29318,0,3.24167,15194
1226,15,19,18,30.1662,0,2.29193,2.29193,0,3.24128,11740
1227,16,19,18,30.6757,1,2.29193,2.29555,0,3.24384,11741
1228,1,21,12,24.2074,0,2.29209,2.29209,0,3.24151,8026
1229,1,22,13,25.5734,1,2.29209,2.29709,0,3.24504,8676
1230,7,10,13,17.8326,0,2.29256,2.29256,0,3.24217,8382
1231,8,10,13,18.2483,1,2.29256,2.29672,0,3.24511,8383
1232,0,24,17,29.4109,0,2.2926,2.2926,0,3.24223,11225
1233,1,24,17,29.4279,1,2.2926,2.29486,0,3.24382,11226
1234,6,21,10,24.0208,0,2.29287,2.29287,0,3.24261,6781
1235,7,20,10,23.4307,1,2.29287,2.3049,0,3.25112,6757
1236,19,11,13,25.5147,0,2.29307,2.29307,0,3.24289,8419
1237,22,11,13,27.8209,1,2.29307,2.29879,0,3.24694,8422
1238,0,13,20,23.8537,0,2.29309,2.29309,0,3.24292,12825
1239,1,13,20,23.8747,1,2.29309,2.30208,0,3.24928,12826
1240,16,15,0,21.9317,0,2.29318,2.29318,0,3.24305,391
1241,17,15,0,22.6716,1,2.29318,2.29514,0,3.24443,392
1242,17,18,5,25.2587,0,2.29318,2.29318,0,3.24305,3592
1243,18,18,5,25.9422,1,2.29318,2.29514,0,3.24443,3593
1244,23,9,1,24.7184,0,2.29318,2.29318,0,3.24305,873
1245,22,9,1,23.7908,1,2.29318,2.29514,0,3.24443,872
1246,10,11,1,14.8997,0,2.29318,2.29318,0,3.24305,910
1247,9,11,1,14.2478,1,2.29318,2.29514,0,3.24443,909
1248,5,14,6,16.0312,0,2.29318,2.29318,0,3.24305,4105
1249,6,14,6,16.3707,1,2.29318,2.29318,0,3.24305,4106
1250,13,14,6,20.025,0,2.29318,2.29318,0,3.24305,4113
1251,14,14,6,20.6882,1,2.29318,2.29514,0,3.24443,4114
1252,12,17,11,23.5372,0,2.29318,2.29318,0,3.24305,7312
1253,13,17,11,24.0624,1,2.29318,2.29318,0,3.24305,7313
1254,3,17,21,27.1846,1,2.29318,2.29318,0,3.24305,13553
1255,21,15,22,33.9117,2,2.29318,2.34787,0,3.28195,14146
1256,5,6,24,25.2389,1,2.29318,2.29318,0,3.24305,15155
1257,21,0,20,29,2,2.29318,2.34328,0,3.27866,12521
1258,16,19,10,26.7769,0,2.29342,2.29342,0,3.24339,6741
1259,18,20,11,29.0689,1,2.29342,2.30099,0,3.24875,7393
1260,3,17,17,24.2281,1,2.29363,2.29363,0,3.24369,11053
1261,4,17,17,24.3721,2,2.29363,2.29425,0,3.24412,11054
1262,21,12,20,31.3847,1,2.29364,2.29364,0,3.24369,12821
1263,22,12,20,32.0624,2,2.29364,2.29523,0,3.24482,12822
1264,6,7,8,12.2066,0,2.29368,2.29368,0,3.24376,5181
1265,7,6,8,12.2066,1,2.29368,2.30289,0,3.25027,5157
1266,6,20,0,20.8806,0,2.29388,2.29388,0,3.24404,506
1267,5,20,0,20.6155,1,2.29388,2.29881,0,3.24753,505
1268,0,10,15,18.0278,0,2.29418,2.29418,0,3.24447,9625
1269,1,10,16,18.8944,1,2.29418,2.29824,0,3.24734,10251
1270,1,18,10,20.6155,0,2.29424,2.29424,0,3.24454,6701
1271,2,18,10,20.6882,1,2.29424,2.29931,0,3.24813,6702
1272,24,20,15,34.6554,0,2.29435,2.29435,0,3.2447,9899
1273,24,21,16,35.6791,1,2.29435,2.3049,0,3.25217,10549
1274,9,13,13,20.4695,0,2.29445,2.29445,0,3.24484,8459
1275,9,12,13,19.8494,1,2.29445,2.29514,0,3.24533,8434
1276,10,5,13,17.1464,0,2.29467,2.29467,0,3.24515,8260
1277,11,5,13,17.7482,1,2.29467,2.30165,0,3.25009,8261
1278,16,5,8,18.5742,0,2.29473,2.29473,0,3.24524,5141
1279,18,6,9,21,1,2.29473,2.30295,0,3.25106,5793
1280,0,20,5,20.6155,0,2.29476,2.29476,0,3.24529,3625
1281,1,19,4,19.4422,1,2.29476,2.2988,0,3.24814,2976
1282,23,24,22,39.8623,0,2.2951,2.2951,0,3.24576,14373
1283,22,24,21,38.7427,1,2.2951,2.30881,0,3.25547,13747
1284,12,3,9,15.2971,0,2.29513,2.29513,0,3.24581,5712
1285,13,3,9,16.0935,1,2.29513,2.29514,0,3.24581,5713
1286,2,14,0,14.1421,0,2.29514,2.29514,0,3.24581,352
1287,4,14,0,14.5602,1,2.29514,2.29709,0,3.24719,354
1288,16,7,8,19.2094,0,2.29514,2.29514,0,3.24581,5191
1289,15,7,8,18.3848,1,2.29514,2.30099,0,3.24996,5190
1290,24,7,8,26.2488,0,2.29514,2.29514,0,3.24581,5199
1291,23,7,8,25.3377,1,2.29514,2.29904,0,3.24857,5198
1292,22,12,1,25.0799,0,2.29514,2.29514,0,3.24581,947
1293,24,12,2,26.9072,1,2.29514,2.30472,0,3.25259,1574
1294,21,1,4,21.4009,0,2.29514,2.29514,0,3.24581,2546
1295,24,1,5,24.5357,1,2.29514,2.3028,0,3.25123,3174
1296,21,15,6,26.4953,0,2.29514,2.29514,0,3.24581,4146
1297,19,15,6,24.9399,1,2.29514,2.30295,0,3.25134,4144
1298,1,16,19,24.8596,1,2.29514,2.29514,0,3.24581,12276
1299,21,11,17,29.1719,2,2.29514,2.34268,0,3.2796,10921
1300,10,22,19,30.7409,1,2.29514,2.29514,0,3.24581,12435
1301,11,22,19,31.0805,2,2.29514,2.30099,0,3.24996,12436
1302,10,11,22,26.5518,1,2.29514,2.29514,0,3.24581,14035
1303,11,11,22,26.9444,2,2.29514,2.30099,0,3.24996,14036
1304,4,2,18,18.5472,1,2.29535,2.29535,0,3.24611,11304
1305,2,2,18,18.2209,2,2.29535,2.29785,0,3.24788,11302
1306,5,21,18,28.1069,0,2.29539,2.29539,0,3.24617,11780
1307,6,21,18,28.3019,1,2.29539,2.29707,0,3.24736,11781
1308,8,2,24,25.3772,0,2.29551,2.29551,0,3.24634,15058
1309,10,2,24,26.0768,1,2.29551,2.30225,0,3.25111,15060
1310,20,17,15,30.2324,0,2.29589,2.29589,0,3.24688,9820
1311,20,17,14,29.7489,1,2.29589,2.29709,0,3.24773,9195
